k,mean,variance,std,μ
140.8,1.3496283404550506,0.04180961896576173,0.20447400559915122,0.3496283404550505
141.2,1.4273607533880701,0.0875669638503998,0.2959171570733941,0.42736075338807006
141.6,1.488405794909171,0.042285370769264065,0.20563407005956982,0.48840579490917096
142.0,1.3970861306793925,0.08614251507637065,0.2935004515777968,0.3970861306793926
142.4,1.4876733488323415,0.1613719027456359,0.40171121809782195,0.48767334883234126
142.8,1.3656702940733878,0.1369131949690933,0.37001783060967924,0.3656702940733879
143.2,1.3501550323642204,0.07737445842094351,0.2781626474222294,0.3501550323642205
143.6,1.4850788567407203,0.06710355239692252,0.2590435337871272,0.48507885674072027
144.0,1.3995231731145172,0.05739205348647775,0.2395663863869006,0.39952317311451696
144.4,1.4222811928379318,0.09300906579320535,0.30497387723082997,0.42228119283793164
144.8,1.4251680471174955,0.06291754060314739,0.2508336911245126,0.42516804711749534
145.2,1.3096591408276541,0.07605322218183753,0.27577748672043106,0.3096591408276542
145.6,1.3217560449212198,0.08133835307674556,0.285198795714052,0.3217560449212197
146.0,1.423833736171898,0.06559988273532005,0.25612474057638407,0.4238337361718979
146.4,1.400742237831129,0.10205826583351452,0.31946559413106523,0.4007422378311289
146.8,1.3274746930851364,0.10555584422197518,0.324893589074908,0.32747469308513605
147.2,1.333162813789513,0.09754028258262919,0.31231439701465763,0.3331628137895133
147.6,1.4571655493494327,0.061071409245170856,0.2471263022123927,0.45716554934943276
148.0,1.3907635184471756,0.07022675947294647,0.26500331973948266,0.3907635184471758
148.4,1.304088298088627,0.12992421263483345,0.36045001405858407,0.3040882980886271
148.8,1.3403751734503426,0.0666536166415434,0.25817361724534016,0.34037517345034296
149.2,1.365694089412405,0.05124162922471294,0.2263661397486668,0.365694089412405
149.6,1.4939216787308638,0.060341555120257705,0.24564518134955896,0.49392167873086407
150.0,1.4520074668960636,0.07706340347058185,0.2776029601257556,0.45200746689606375
150.4,1.51715860397668,0.05135815469882571,0.22662337632915477,0.5171586039766799
150.8,1.4086189607760795,0.053398958492966817,0.23108214663397694,0.40861896077607984
151.2,1.3764953661748862,0.08163539461164447,0.2857190833872398,0.3764953661748861
151.6,1.332645829014511,0.059615767182826934,0.24416340262788552,0.3326458290145108
152.0,1.3642478607699706,0.09092105474170316,0.30153118369698206,0.36424786076997073
152.4,1.372495254058035,0.09381875010831797,0.306298465729618,0.37249525405803463
152.8,1.4263187552451326,0.08151963811167512,0.28551644105318197,0.4263187552451325
153.2,1.374317814464022,0.055530840645836785,0.23564982632252626,0.37431781446402207
153.6,1.2975877118308854,0.07495592404446899,0.27378079560931406,0.29758771183088506
154.0,1.3845161077975339,0.05671541800754772,0.2381499905680194,0.3845161077975336
154.4,1.4615763522700065,0.09814634940288901,0.31328317765703445,0.4615763522700064
154.8,1.5017418399312892,0.060810230790375897,0.2465973049130422,0.5017418399312892
155.2,1.4398672535082702,0.06037955423250853,0.24572251470410383,0.43986725350826994
155.6,1.3268549078721892,0.08377890010845786,0.28944585004532,0.32685490787218907
156.0,1.3886363157662618,0.08205263163234493,0.2864483053403265,0.38863631576626184
156.4,1.4187940259696334,0.07708102732204804,0.27763470122095335,0.4187940259696338
156.8,1.3150809919087283,0.08601502078488908,0.2932831750798008,0.3150809919087287
157.2,1.441668131981696,0.11559871294981561,0.33999810727387236,0.44166813198169586
157.6,1.5064746954911903,0.05357087325351072,0.23145382531621878,0.5064746954911907
158.0,1.4592755257007062,0.07371318789813729,0.2715017272470606,0.45927552570070596
158.4,1.3538376568159802,0.05816568004086619,0.24117562074319657,0.35383765681597995
158.8,1.513556837204124,0.08985764162854255,0.2997626421496557,0.5135568372041243
159.2,1.3790968045000693,0.05527560510723179,0.235107645786418,0.3790968045000694
159.6,1.3004326804395376,0.059458671072849315,0.24384148759562904,0.3004326804395377
160.0,1.426349548450089,0.06402484657330758,0.25303131540050056,0.42634954845008916
160.4,1.3905890249101085,0.08142169135795826,0.285344863906744,0.3905890249101084
160.8,1.4352074046757548,0.06524811739234748,0.25543711044471884,0.43520740467575497
161.2,1.3992120382583706,0.10346304098110738,0.3216567129427076,0.3992120382583707
161.6,1.3192737171623834,0.040603711057669356,0.20150362542065925,0.31927371716238356
162.0,1.396745597078901,0.07456977881453093,0.27307467626004966,0.396745597078901
162.4,1.3508849775427756,0.07444967148533685,0.2728546709978351,0.35088497754277564
162.8,1.4111759256808667,0.05404911722326261,0.23248466018914585,0.4111759256808668
163.2,1.3468428266848607,0.055210781685602554,0.23496974631982423,0.3468428266848608
163.6,1.3772505053632405,0.08365455431070501,0.28923097052477803,0.37725050536324034
164.0,1.3427335341985653,0.13009279621055547,0.3606837897806824,0.3427335341985652
164.4,1.4057358880284838,0.059302562423122054,0.24352117448616672,0.4057358880284839
164.8,1.3756771711529303,0.06171583034958584,0.24842671021769347,0.3756771711529304
165.2,1.4572067899349728,0.08408642007886576,0.2899765853976244,0.45720678993497293
165.6,1.3116483003237747,0.057541446155486106,0.23987798180634692,0.31164830032377466
166.0,1.402546961230875,0.0648153376215179,0.254588565378569,0.40254696123087425
166.4,1.4036161867010364,0.07373617319173555,0.2715440538692305,0.40361618670103666
166.8,1.4474728215726085,0.14780237680089822,0.38445074691161446,0.44747282157260876
167.2,1.4105113277485852,0.06976459059124124,0.26412987447701036,0.41051132774858495
167.6,1.452887858031381,0.06574944208862997,0.2564165402009589,0.4528878580313811
168.0,1.4466055219949365,0.09754142807865375,0.31231623089210997,0.4466055219949365
168.4,1.5275222273885871,0.14482698685773618,0.3805614101005726,0.5275222273885872
168.8,1.3256230965396367,0.0767110154311224,0.27696753497679544,0.3256230965396366
169.2,1.3661348305185759,0.08630451604273703,0.2937763027249425,0.3661348305185757
169.6,1.3139429018032491,0.07934030516185343,0.28167411162876405,0.313942901803249
170.0,1.4688250723036744,0.07322318915998188,0.2705978365766842,0.4688250723036749
170.4,1.3373309076403692,0.06875421271493647,0.2622102452516615,0.337330907640369
170.8,1.3954861392344622,0.08093268595083572,0.28448670610563814,0.3954861392344623
171.2,1.4150967691627643,0.064052108397432,0.25308518012209247,0.4150967691627644
171.6,1.512293485288982,0.061854899137692286,0.24870645174118883,0.5122934852889821
172.0,1.4006140302319336,0.08997380258562125,0.29995633446490383,0.4006140302319333
172.4,1.3611292153618328,0.07219100169649288,0.2686838322201261,0.3611292153618327
172.8,1.3588478560048363,0.12901500224268023,0.3591865841629949,0.3588478560048364
173.2,1.378033717987471,0.10505411159069396,0.3241205201629387,0.37803371798747143
173.6,1.4229510236047613,0.08083204596787497,0.28430977114386163,0.42295102360476167
174.0,1.4006981735118553,0.05871045982658051,0.2423024139924745,0.4006981735118555
174.4,1.4204204690029891,0.04390088468754122,0.20952537957856376,0.420420469002989
174.8,1.3427295864395066,0.03451105468867723,0.1857715120482073,0.34272958643950646
175.2,1.3980166206346827,0.045964670358338865,0.21439372742302623,0.3980166206346828
175.6,1.3478464434106974,0.07881760341007961,0.2807447299773935,0.3478464434106973
176.0,1.35703507554116,0.07319592443365121,0.27054745320119206,0.35703507554115976
176.4,1.427011467979121,0.050321165041555975,0.22432379508548791,0.42701146797912104
176.8,1.3796442689946953,0.08069308839604868,0.2840652889672525,0.37964426899469517
177.2,1.4128291462902527,0.03150300320638082,0.17749085386684244,0.4128291462902528
177.6,1.3758135209181475,0.10714215924475773,0.3273257692952966,0.3758135209181472
178.0,1.2980841623868762,0.0866800031791875,0.29441467894652856,0.2980841623868761
178.4,1.5080019583859792,0.06724808976231023,0.2593223664906485,0.5080019583859793
178.8,1.2960444789223025,0.0964482898321775,0.3105612497272921,0.29604447892230223
179.2,1.5600577074588569,0.08820809825587447,0.2969984819083668,0.560057707458857
179.6,1.3336056104228318,0.05923897723081811,0.2433905857481306,0.3336056104228319
180.0,1.3956266841485099,0.058802331930817825,0.24249192137227546,0.3956266841485102
180.4,1.4431543505438622,0.02847551466448236,0.16874689527360898,0.4431543505438621
180.8,1.3278225393661585,0.07860909298193479,0.28037313170476014,0.32782253936615835
181.2,1.5096977780981036,0.07954318664657535,0.28203401682523216,0.5096977780981032
181.6,1.4484957086173271,0.07178058061091541,0.2679189814307964,0.4484957086173266
182.0,1.4298012986330684,0.06421639497614962,0.2534095400259225,0.4298012986330682
182.4,1.4072638280507908,0.1050796966464151,0.32415998618955905,0.40726382805079087
182.8,1.5134119667537724,0.03381031741835716,0.1838758206463187,0.5134119667537723
183.2,1.378959840536632,0.07401433117414352,0.27205575012144756,0.378959840536632
183.6,1.3173912985333773,0.07326725793614619,0.2706792528734816,0.31739129853337705
184.0,1.3513549535029192,0.041515477222132294,0.20375347168117725,0.351354953502919
184.4,1.3163482171382204,0.028124844624428037,0.16770463507138983,0.3163482171382204
184.8,1.383524187004003,0.028421309952722178,0.16858620926019477,0.38352418700400304
185.2,1.3757675962951996,0.07010790609832547,0.2647789759371493,0.3757675962951992
185.6,1.4007249737432321,0.06303666123913945,0.2510710282751466,0.4007249737432323
186.0,1.4225099338828926,0.07410688247773524,0.2722257931896521,0.42250993388289276
186.4,1.3928550915988835,0.06883397315945747,0.26236229370749425,0.39285509159888404
186.8,1.3867562805814755,0.06031872239010376,0.24559870193081998,0.3867562805814756
187.2,1.392872058982869,0.05029381633752036,0.22426282870221798,0.3928720589828689
187.6,1.4497948640249922,0.05779989498956071,0.24041608721040425,0.4497948640249927
188.0,1.3201120101918968,0.0439373670424841,0.2096124210119336,0.3201120101918969
188.4,1.3250916873471767,0.1063747983807554,0.3261514960578219,0.32509168734717675
188.8,1.3294603088409167,0.04246875342588939,0.20607948327256984,0.32946030884091654
189.2,1.4047795958987197,0.06922962150018082,0.26311522475938337,0.40477959589872
189.6,1.3528605338894182,0.06735847746569881,0.2595351179815533,0.3528605338894183
190.0,1.4884839824752842,0.061390491800324916,0.24777104713893613,0.48848398247528396
190.4,1.4265768782860508,0.06335920354361603,0.2517125414905186,0.4265768782860507
190.8,1.5380020616560857,0.12051412207770473,0.3471514396883653,0.5380020616560859
191.2,1.445353754312609,0.04524759228679041,0.2127148144506875,0.44535375431260904
191.6,1.4334569729685636,0.08562778537748113,0.29262225714644663,0.4334569729685637
192.0,1.3975696411250773,0.08802278331347334,0.2966863382656393,0.3975696411250774
192.4,1.3257066906127473,0.06579817471961528,0.25651154890104905,0.32570669061274693
192.8,1.3730184128645047,0.053937963113831325,0.2322454802871981,0.37301841286450443
193.2,1.441708742955068,0.05143944093871114,0.22680264755666135,0.441708742955068
193.6,1.3186690202524702,0.03552767846802462,0.1884878735304333,0.3186690202524707
194.0,1.5008115016525139,0.07897264785285041,0.2810207249525387,0.5008115016525136
194.4,1.3809458083466477,0.09175965271185675,0.3029185578862027,0.38094580834664776
194.8,1.36803900181441,0.036457605020122234,0.19093874677530026,0.36803900181440985
195.2,1.4459290768843815,0.03846175323635612,0.19611668270791274,0.4459290768843817
195.6,1.422034892710078,0.08356647702361415,0.2890786692642924,0.4220348927100783
196.0,1.400221031257759,0.05895454796099633,0.24280557646190157,0.40022103125775865
196.4,1.3217345372617064,0.028939253860563313,0.17011541335388547,0.3217345372617068
196.8,1.3281566348436804,0.07024805474320693,0.26504349594586724,0.32815663484368046
197.2,1.277191158094443,0.045520648684646225,0.2133556858502867,0.27719115809444267
197.6,1.5124209554173382,0.0814248085483758,0.28535032600012183,0.512420955417338
198.0,1.438124366464976,0.030088877108340892,0.17346145712618954,0.438124366464976
198.4,1.364514195108208,0.04976053832697541,0.2230707025294344,0.36451419510820815
198.8,1.354669939671799,0.054672344123021924,0.23382117979991018,0.35466993967179894
199.2,1.3288890146815864,0.045460698361695535,0.21321514571365593,0.3288890146815865
199.6,1.4292180795803515,0.05143266450222724,0.22678770800514572,0.4292180795803516
200.0,1.3659587886451845,0.0588481759812448,0.24258642991982218,0.36595878864518433
200.4,1.4936733049469584,0.05265564312899869,0.22946817454496535,0.49367330494695805
200.8,1.423753844114474,0.05186841381426124,0.2277463804635789,0.4237538441144742
201.2,1.4711895083999817,0.05255107102131,0.22924020376301799,0.4711895083999818
201.6,1.421145220729461,0.0519464266005088,0.2279175872996834,0.42114522072946103
202.0,1.4190085534854924,0.08585200049013107,0.2930051202455873,0.4190085534854924
202.4,1.386013036936927,0.05092437229634408,0.22566429114138567,0.3860130369369271
202.8,1.4761366338127926,0.03564066054049535,0.1887873421087742,0.4761366338127928
203.2,1.3769747760810411,0.04414420081871303,0.21010521368760232,0.37697477608104124
203.6,1.2013559504072293,0.04340603859095126,0.20834115913796597,0.20135595040722984
204.0,1.3754783108194832,0.041000558990043935,0.20248594763598765,0.3754783108194831
204.4,1.4136242828180192,0.04787513004805346,0.2188038620501326,0.41362428281801933
204.8,1.43618456908492,0.05386809389138119,0.2320950104835974,0.43618456908491987
205.2,1.360809644319374,0.029729368713921032,0.17242206562363482,0.3608096443193738
205.6,1.3380243477294964,0.030365456573326875,0.17425686951545663,0.3380243477294964
206.0,1.4303104149178694,0.04851990395824255,0.22027234042939334,0.4303104149178692
206.4,1.3589349869870222,0.0753142093559536,0.27443434434478786,0.3589349869870224
206.8,1.3999806781154358,0.046615377872189404,0.2159059468198813,0.39998067811543586
207.2,1.4130146629440625,0.02882088901061239,0.16976716116673563,0.41301466294406247
207.6,1.3313105722990124,0.07592147088511489,0.2755385107115063,0.33131057229901234
208.0,1.3980619591298888,0.055600588109007275,0.23579776951660775,0.39806195912988884
208.4,1.4444980693291987,0.06772015309690436,0.2602309610651745,0.4444980693291988
208.8,1.4126791864386232,0.07988404500914853,0.28263765674295516,0.41267918643862345
209.2,1.405736959582072,0.0834225206775598,0.2888295702963251,0.40573695958207195
209.6,1.4074432204136085,0.03846319592879269,0.19612036082159517,0.4074432204136086
210.0,1.4647304449535372,0.08677780517160177,0.29458072776677324,0.46473044495353755
210.4,1.4673169096230232,0.05835849156903875,0.24157502265142966,0.4673169096230231
210.8,1.4670037324674026,0.04750477700592224,0.2179559061047033,0.46700373246740245
211.2,1.4491947476659874,0.07997270539809315,0.282794457863115,0.4491947476659872
211.6,1.4121805626545223,0.024208575720449516,0.1555910528290413,0.4121805626545226
212.0,1.3343789540062434,0.06117435116828142,0.24733449247584013,0.3343789540062431
212.4,1.4345390075271214,0.06940910514634419,0.2634560782110449,0.43453900752712143
212.8,1.4425693967897606,0.03705988396706414,0.19250943864409387,0.44256939678976065
213.2,1.2605950611439163,0.054329968842539544,0.23308789939106567,0.2605950611439162
213.6,1.3905167241563814,0.048380252410126445,0.21995511453504882,0.3905167241563813
214.0,1.4006891295985353,0.04249467375688428,0.206142362839093,0.4006891295985354
214.4,1.4126565281343517,0.03253200713829019,0.1803663137570045,0.41265652813435205
214.8,1.3939278355961358,0.06223549700316713,0.24947043312418232,0.3939278355961356
215.2,1.3547512460043685,0.03883448108491378,0.19706466219216925,0.35475124600436825
215.6,1.3288391126951302,0.04915542628491932,0.22171023044712962,0.3288391126951305
216.0,1.3122022733562715,0.038758150463556844,0.1968708979599495,0.3122022733562713
216.4,1.357717385885636,0.07717872466161813,0.27781059134168756,0.35771738588563584
216.8,1.3384721339789067,0.06785576318589452,0.2604913879303777,0.3384721339789067
217.2,1.441203388660934,0.046784533320345066,0.21629732619786374,0.4412033886609339
217.6,1.3868131878908208,0.047001374677979935,0.21679800432194926,0.38681318789082064
218.0,1.480076457021333,0.03003756213456128,0.17331347937930644,0.48007645702133317
218.4,1.4829442745105899,0.03695813241048424,0.19224498019580183,0.4829442745105901
218.8,1.3511596644462551,0.032972391829300486,0.18158301635698335,0.3511596644462554
219.2,1.4543727964064201,0.0453838117866198,0.21303476661479412,0.45437279640642003
219.6,1.390133974069486,0.061193517710960994,0.24737323563991517,0.3901339740694861
220.0,1.410284248566858,0.045655577541890445,0.21367165825605053,0.4102842485668581
220.4,1.3490399394777428,0.07020321886462375,0.26495890033102065,0.3490399394777428
220.8,1.3423694763269913,0.06142742683144328,0.24784557053020592,0.34236947632699133
221.2,1.4106198650490616,0.053022095348475906,0.2302652716943567,0.41061986504906167
221.6,1.3900427126772963,0.029926168237624243,0.17299181552207676,0.39004271267729634
222.0,1.4190230275423614,0.042928696514776224,0.207192414230773,0.41902302754236126
222.4,1.3997393475512536,0.051803641135751526,0.22760413251026776,0.3997393475512535
222.8,1.3138043121750749,0.048089769902940394,0.2192937981406232,0.3138043121750749
223.2,1.5064902841119172,0.07667195369797943,0.27689700918930027,0.5064902841119177
223.6,1.4195567219564318,0.03399284115079857,0.18437147596848752,0.41955672195643157
224.0,1.4455372115220522,0.06409605049079514,0.25317197809156355,0.44553721152205233
224.4,1.373863576954175,0.061088905686945486,0.2471616994741408,0.37386357695417494
224.8,1.3883142264732062,0.047600058424529794,0.21817437618686983,0.3883142264732063
225.2,1.4041943904987915,0.0345103455755165,0.1857696034756938,0.4041943904987916
225.6,1.3757034436483662,0.05899734093062635,0.24289368236046477,0.3757034436483662
226.0,1.3672188312677835,0.047488470539913175,0.21791849517632314,0.36721883126778393
226.4,1.482317481506238,0.03761756180515048,0.1939524730575779,0.48231748150623827
226.8,1.3850180766992017,0.0431602762344502,0.20775051440237205,0.38501807669920163
227.2,1.474442545952336,0.06871981635342142,0.2621446477680241,0.4744425459523362
227.6,1.3673265132162296,0.033517959814123824,0.18307910807660122,0.36732651321622933
228.0,1.3734574596903601,0.06722242573066253,0.25927287889531087,0.3734574596903606
228.4,1.3159421237096363,0.03737825718708231,0.1933345731810074,0.3159421237096361
228.8,1.3317916268876002,0.07477884401684665,0.27345720692065634,0.3317916268876005
229.2,1.4279934295538013,0.0295008428378506,0.17175809395149505,0.42799342955380115
229.6,1.4274600657521181,0.029389589354747506,0.1714339212488226,0.4274600657521182
230.0,1.223125619934391,0.04865161779789605,0.2205711173247668,0.22312561993439117
230.4,1.4145142299298628,0.03567130748579048,0.18886849257033445,0.41451422992986275
230.8,1.4403803969168403,0.0397248274119324,0.1993108813184378,0.4403803969168402
231.2,1.5451365798583505,0.04510633706980904,0.2123825253400313,0.5451365798583505
231.6,1.359551206761822,0.043409140724485595,0.20834860384577958,0.35955120676182234
232.0,1.5144963794921742,0.033255109593903584,0.18235983547344953,0.5144963794921742
232.4,1.419727593980986,0.04880168708225506,0.22091103884200775,0.41972759398098586
232.8,1.419914298304217,0.027811880130664036,0.1667689423443827,0.4199142983042171
233.2,1.404669092233537,0.05160531363972502,0.22716802952819973,0.40466909223353686
233.6,1.4244811595806142,0.05200769240234569,0.22805195110400983,0.42448115958061405
234.0,1.313653063001736,0.038175927230948196,0.195386609651092,0.3136530630017361
234.4,1.4163058235726669,0.03504829572944746,0.18721190060850154,0.4163058235726666
234.8,1.374833091378822,0.03417786328543609,0.18487255957939266,0.3748330913788221
235.2,1.305240207085235,0.06876203734821765,0.2622251653602637,0.3052402070852351
235.6,1.4153897519068157,0.032691292262667926,0.18080733464842605,0.4153897519068158
236.0,1.3993945793071128,0.04796222266840616,0.2190027914625888,0.39939457930711264
236.4,1.4572900348371767,0.05858416240952624,0.2420416542860469,0.4572900348371765
236.8,1.3535705445978499,0.05001341909789545,0.22363680175207176,0.3535705445978499
237.2,1.391061013893944,0.05283555657935816,0.22985986291512087,0.3910610138939445
237.6,1.3747455787794136,0.050964593667208534,0.22575339126402627,0.3747455787794137
238.0,1.4198011638489663,0.07697632406987265,0.2774460741655442,0.4198011638489665
238.4,1.276402170806852,0.07451915618597443,0.2729819704412261,0.27640217080685237
238.8,1.418521553704999,0.03622965054321146,0.19034087985299283,0.41852155370499916
239.2,1.4443716452912687,0.053163971637806236,0.23057313728577802,0.4443716452912689
239.6,1.389268862586278,0.03968271373310964,0.19920520508538334,0.38926886258627785
240.0,1.3655101920218722,0.0462680546739717,0.21510010384463255,0.36551019202187207
240.4,1.422919237253016,0.013370305016344649,0.1156300350961836,0.422919237253016
240.8,1.4261501079264645,0.020716336879345477,0.1439317090822779,0.42615010792646413
241.2,1.3834723278235024,0.020491419665477732,0.14314824366885445,0.3834723278235026
241.6,1.403539084245673,0.060859569062675714,0.24669732277160147,0.403539084245673
242.0,1.4105920512286823,0.030645135114542914,0.17505751944587503,0.4105920512286819
242.4,1.386333490680711,0.057075469970081796,0.23890472990311806,0.3863334906807109
242.8,1.405044804153155,0.018940505480518406,0.13762450901099849,0.405044804153155
243.2,1.347214908928042,0.059535518495092685,0.24399901330762117,0.3472149089280419
243.6,1.4129837968296861,0.03994649151457214,0.19986618401963885,0.4129837968296862
244.0,1.4334981357104364,0.043255875007705835,0.20798046785144472,0.43349813571043655
244.4,1.3800003342365696,0.02710615214377568,0.1646394610771539,0.38000033423656976
244.8,1.4166202749532029,0.04784411935991948,0.21873298644676226,0.41662027495320303
245.2,1.4648807480411756,0.027834412554664473,0.16683648448305446,0.4648807480411758
245.6,1.3915746323363067,0.04921269535204246,0.22183934581593603,0.3915746323363065
246.0,1.4769829714914235,0.06491835991170199,0.25479081598774705,0.4769829714914236
246.4,1.4657253293868933,0.05445056355343676,0.23334644534133525,0.46572532938689315
246.8,1.3941330936037304,0.032674660729032294,0.18076133637764547,0.3941330936037301
247.2,1.3519341738514385,0.05110908973851956,0.22607319553303873,0.3519341738514388
247.6,1.362381537847182,0.029907343555279634,0.17293739779261058,0.3623815378471819
248.0,1.3873683098714324,0.03362426389230141,0.18336920104614463,0.38736830987143234
248.4,1.3603973547318247,0.021670399664829715,0.14720869425692804,0.3603973547318246
248.8,1.3522110204450395,0.0349926819801595,0.18706331008554164,0.3522110204450394
249.2,1.3718630250381283,0.048202774204719245,0.2195513019882124,0.3718630250381282
249.6,1.428179192104273,0.04203665394069238,0.2050284222752845,0.4281791921042729
250.0,1.3194876537841875,0.046145581946429676,0.21481522745473533,0.31948765378418736
250.4,1.4153074641386387,0.056185383365513174,0.23703456154222147,0.41530746413863895
250.8,1.375037465945128,0.040856262822954056,0.20212932202665218,0.37503746594512777
251.2,1.4033366174860105,0.039610688730445674,0.19902434205505032,0.40333661748601035
251.6,1.483281085653915,0.05550274111670563,0.23559019741217085,0.4832810856539149
252.0,1.3646935520092665,0.031404208655712716,0.1772123264779082,0.36469355200926634
252.4,1.4008201508553806,0.031039416435636468,0.17618006821328133,0.4008201508553804
252.8,1.4577919318982517,0.02783411836879053,0.16683560282143176,0.45779193189825146
253.2,1.3446083062583696,0.05367430738352369,0.23167716198089894,0.34460830625836963
253.6,1.344084942580937,0.05145792531497713,0.22684339380942337,0.3440849425809367
254.0,1.4068562127094473,0.0347635094041126,0.18644975034607209,0.40685621270944755
254.4,1.4323141147828287,0.03576487103118306,0.1891160253156328,0.4323141147828286
254.8,1.3313083798489633,0.05639082450918977,0.2374675230619753,0.3313083798489632
255.2,1.4679859862089981,0.05778799048943974,0.24039132781662434,0.46798598620899823
255.6,1.3542621360242264,0.04668956239117833,0.21607767675347292,0.3542621360242267
256.0,1.300781832575025,0.03014066180045298,0.17361066154027804,0.30078183257502494
256.4,1.44199526899758,0.0436188689906694,0.20885130832884288,0.44199526899758057
256.8,1.4149404349306463,0.02895678129559806,0.1701669218608542,0.4149404349306467
257.2,1.4248817357349304,0.05340463919826819,0.23109443783498596,0.4248817357349305
257.6,1.5194984818872137,0.034547908708558187,0.18587067737692836,0.5194984818872136
258.0,1.4446454759564165,0.04912456769749458,0.2216406273621661,0.44464547595641646
258.4,1.3118728743878834,0.06529392937562514,0.25552676841306693,0.3118728743878832
258.8,1.4683868301113125,0.07388745930872598,0.2718224775634384,0.46838683011131294
259.2,1.3726888636610117,0.04547442390212205,0.21324733035168822,0.3726888636610113
259.6,1.32039442556284,0.05625943266695902,0.23719070948702653,0.32039442556283987
260.0,1.45205555626676,0.028684172702718766,0.1693640242280478,0.45205555626676047
260.4,1.3894428874049674,0.028573228421571974,0.16903617489038247,0.38944288740496746
260.8,1.4144562485237198,0.023314652312945477,0.15269136292844293,0.4144562485237199
261.2,1.4283641612360056,0.031090952313434266,0.17632626665767714,0.4283641612360059
261.6,1.4428084855026775,0.01453991784181841,0.12058158168567208,0.4428084855026772
262.0,1.3210379908200736,0.033524845513008286,0.18309791236660314,0.3210379908200738
262.4,1.3720154943085172,0.05143634305250663,0.22679581797843326,0.3720154943085174
262.8,1.4362125409567539,0.031822767053235036,0.17838936922707876,0.436212540956754
263.2,1.413488119416052,0.026034781166596563,0.16135297073991717,0.41348811941605207
263.6,1.3533583242541765,0.023391008057585892,0.15294119150047802,0.35335832425417635
264.0,1.4122978527330163,0.01818873013221659,0.13486560025527855,0.4122978527330159
264.4,1.285476292232032,0.043428357999434314,0.2083947168222705,0.285476292232032
264.8,1.4042191377432736,0.02775702137842702,0.16660438583190726,0.40421913774327345
265.2,1.3838134277139518,0.03623167853226745,0.19034620703409735,0.3838134277139514
265.6,1.4086130360586642,0.03264332023886071,0.1806746253320059,0.4086130360586641
266.0,1.3337781504956652,0.030539576727751972,0.1747557630745034,0.3337781504956653
266.4,1.31242769543327,0.045748110630521886,0.21388807968309476,0.31242769543327
266.8,1.3749458970611035,0.02594428573280302,0.1610722997066939,0.3749458970611036
267.2,1.5093904763259132,0.05209917570057528,0.2282524385424508,0.5093904763259133
267.6,1.4647885111792782,0.061390504186561355,0.2477710721342614,0.4647885111792781
268.0,1.3662706272230205,0.04037111974407189,0.20092565725678713,0.3662706272230204
268.4,1.4869980143851103,0.03215449886519938,0.17931675567330393,0.48699801438511015
268.8,1.3977843710464295,0.05362850959527942,0.23157830121857148,0.3977843710464293
269.2,1.3499232683409885,0.0477552932111856,0.21852984512689702,0.34992326834098864
269.6,1.3714104755080683,0.03490384565465618,0.18682570929788056,0.3714104755080682
270.0,1.4294214081509093,0.05204644017330718,0.22813688911113691,0.4294214081509094
270.4,1.4564361103263739,0.020397426813629684,0.1428195603327138,0.4564361103263733
270.8,1.4072235102534327,0.04330344187786275,0.20809479060722003,0.4072235102534328
271.2,1.361963634270795,0.04357536125948927,0.20874712275739102,0.3619636342707951
271.6,1.4934025941940732,0.039782613232078434,0.1994557926761678,0.4934025941940729
272.0,1.3847223847625627,0.027279963116033014,0.16516647091959377,0.38472238476256265
272.4,1.3797900331894852,0.05604133171912631,0.23673050441192894,0.37979003318948534
272.8,1.37716462354944,0.047330088677275395,0.21755479465476138,0.37716462354944
273.2,1.3868099717333577,0.03197893889197032,0.17882656092418242,0.38680997173335746
273.6,1.4927311190976142,0.028603093188333283,0.1691244902086427,0.4927311190976146
274.0,1.3735873301564732,0.019304246986493336,0.13893972429256268,0.373587330156473
274.4,1.3458648890017613,0.036467891368826284,0.19096568112838047,0.34586488900176127
274.8,1.3611313769951843,0.03935095784044453,0.1983707585317063,0.3611313769951843
275.2,1.3116284084540446,0.038920278046433936,0.197282229423823,0.3116284084540445
275.6,1.37526142006426,0.03046452651066858,0.17454090211371254,0.3752614200642602
276.0,1.338533387134983,0.02251918237594041,0.15006392763066148,0.3385333871349829
276.4,1.4649690825356227,0.03295828999560237,0.18154418193817826,0.46496908253562264
276.8,1.4029454428522585,0.030966667674836936,0.17597348571542515,0.4029454428522586
277.2,1.407140120643918,0.03524498609048889,0.1877364804466327,0.4071401206439182
277.6,1.4305317358970808,0.02792576472880055,0.1671100377858869,0.43053173589708094
278.0,1.4185202240072177,0.01611248637258439,0.1269349690691434,0.41852022400721767
278.4,1.405565480984888,0.02249679833477348,0.14998932740289717,0.4055654809848878
278.8,1.3843113776664298,0.027987942581269062,0.16729597299776544,0.3843113776664296
279.2,1.388182385177852,0.020209735061504672,0.14216094773707957,0.3881823851778521
279.6,1.3768841710266575,0.0308544551769242,0.17565436281779112,0.37688417102665733
280.0,1.4456119686986473,0.042333277207465506,0.20575052176717684,0.4456119686986468
280.4,1.3636754006091258,0.04650221089838175,0.21564371286541548,0.3636754006091259
280.8,1.4534269931149195,0.06362875784206538,0.2522474139452482,0.45342699311491963
281.2,1.4348065254072637,0.02900426513167793,0.17030638605665357,0.43480652540726367
