k,mean,variance,std,μ
704.0,1.5272837533926245,0.04749928477866068,0.21794330634057263,0.5272837533926242
705.0,1.3886887140416249,0.02592895424795033,0.16102470073858335,0.3886887140416247
706.0,1.3882211953946555,0.026178465251179544,0.1617976058264755,0.3882211953946553
707.0,1.332654084590184,0.021678834295198224,0.14723734001671662,0.33265408459018375
708.0,1.334314328711629,0.015712029102416886,0.12534763301481558,0.33431432871162947
709.0,1.3808242133885156,0.0287552731755584,0.16957379861157323,0.3808242133885154
710.0,1.401941010537258,0.018989442083538487,0.13780218461090699,0.40194101053725767
711.0,1.389737903077226,0.04124917449090114,0.2030989278428154,0.3897379030772255
712.0,1.4081617051265298,0.0444504626291308,0.21083278357297947,0.40816170512653016
713.0,1.477905997413078,0.041142647377028996,0.20283650405444528,0.47790599741307793
714.0,1.4068340191834237,0.036351938111847566,0.19066184230686423,0.406834019183423
715.0,1.4299332863407708,0.027448465141677748,0.16567578320828227,0.4299332863407716
716.0,1.4314627538769764,0.03257974339015405,0.18049859664317075,0.43146275387697663
717.0,1.3632001876093423,0.024202028805777268,0.15557001255311792,0.36320018760934225
718.0,1.345656977055057,0.013921822409121543,0.11799077255921983,0.3456569770550572
719.0,1.318116374264296,0.02001040465113353,0.14145813745109728,0.3181163742642963
720.0,1.3585401432002018,0.02495392761203507,0.15796812213872477,0.35854014320020156
721.0,1.4089580450973005,0.02617289979391946,0.16178040608775668,0.40895804509730044
722.0,1.4560866754926294,0.033388117482946775,0.18272415681279466,0.4560866754926299
723.0,1.4432402986709638,0.030614491328532063,0.17496997264825775,0.4432402986709637
724.0,1.4676653183553725,0.03231106762749273,0.1797527958822692,0.467665318355373
725.0,1.4452143551695031,0.04464766763614452,0.21129994708031644,0.4452143551695032
726.0,1.3969731249780915,0.02578487201892958,0.16057668578884537,0.3969731249780912
727.0,1.3503181266538598,0.023457962410279285,0.1531599242957481,0.35031812665385975
728.0,1.2981861436013478,0.017472756607265775,0.1321845551010623,0.29818614360134765
729.0,1.3358793126851805,0.02180379906742946,0.14766109530756386,0.3358793126851802
730.0,1.3983432156907316,0.026765430791321907,0.16360143884245612,0.39834321569073167
731.0,1.4590090283803314,0.03689258892731415,0.19207443590263165,0.45900902838033153
732.0,1.4766566996465729,0.03012441954926032,0.17356387743208643,0.47665669964657226
733.0,1.425357951657443,0.032133971218108896,0.1792595080270748,0.42535795165744267
734.0,1.3866064848503468,0.02790629172393941,0.16705176360619306,0.3866064848503468
735.0,1.3679693717148016,0.023929292289817796,0.15469095736279415,0.3679693717148011
736.0,1.380301403680059,0.037794476200451815,0.19440801475364078,0.3803014036800587
737.0,1.3537718574763948,0.02896698553286591,0.1701969022422732,0.3537718574763953
738.0,1.4103283505959499,0.021240704039343805,0.14574190900130204,0.41032835059594985
739.0,1.3876814610890817,0.03393765276010784,0.18422174887919135,0.38768146108908186
740.0,1.4050937528502558,0.04438603744877675,0.21067994078406407,0.4050937528502562
741.0,1.4142677863734314,0.03412948177197838,0.18474166225293737,0.4142677863734313
742.0,1.4256751938172665,0.03929254175675544,0.19822346419320655,0.4256751938172663
743.0,1.459080459594431,0.03498997475642704,0.18705607382928532,0.45908045959443117
744.0,1.3828636577133877,0.02603057721250212,0.16133994301629748,0.3828636577133877
745.0,1.3668013342628778,0.02552620339661039,0.15976921917756998,0.36680133426287753
746.0,1.380740054257007,0.02263042234179437,0.15043411295911036,0.38074005425700697
747.0,1.4097292647303639,0.030021113241362314,0.17326601871504496,0.4097292647303638
748.0,1.363768456355088,0.015189440734953768,0.123245449145004,0.3637684563550886
749.0,1.3896002009501616,0.03800864218508249,0.1949580523730233,0.3896002009501616
750.0,1.4381177113138872,0.026869705646206478,0.16391981468451725,0.43811771131388705
751.0,1.4356667489806592,0.03254323563638737,0.18039743799840222,0.4356667489806588
752.0,1.4033831371173213,0.028978784794036445,0.17023156227338232,0.40338313711732093
753.0,1.3576917882465886,0.030921634174313897,0.17584548380414522,0.3576917882465884
754.0,1.391762187786781,0.01793788609869424,0.13393239376153268,0.39176218778678146
755.0,1.37066580009081,0.03699812949240601,0.1923489784022936,0.37066580009081035
756.0,1.3841116716589688,0.02556289110034044,0.1598839926332228,0.3841116716589687
757.0,1.348093948023986,0.02713271926570488,0.16472012404592487,0.3480939480239862
758.0,1.4450370138917341,0.0463225621252761,0.2152267690722418,0.4450370138917343
759.0,1.445536100124671,0.022336119477819903,0.14945273325643765,0.4455361001246711
760.0,1.4383616303672222,0.030306217732807134,0.17408681090998002,0.4383616303672224
761.0,1.4437774184329788,0.022015575167799475,0.14837646433245225,0.4437774184329789
762.0,1.402220380508465,0.02852035679992347,0.16887971103694924,0.402220380508465
763.0,1.3690521746944402,0.02596731246224301,0.16114376333647856,0.3690521746944399
764.0,1.3594422064555822,0.02136157810337792,0.14615600604620366,0.35944220645558217
765.0,1.3226089245535402,0.01697730781306378,0.13029699848063953,0.3226089245535402
766.0,1.3583356500452108,0.018582211475120295,0.13631658547337624,0.35833565004521084
767.0,1.4328476368275582,0.04356336199341648,0.2087183796253135,0.4328476368275582
768.0,1.4594828079054678,0.02794433219053312,0.16716558315195482,0.45948280790546797
769.0,1.4439216255558973,0.02242576248157621,0.1497523371489614,0.4439216255558967
770.0,1.4364747724666995,0.04480110607588168,0.21166271772771342,0.4364747724666991
771.0,1.4225798722576277,0.024697914261345284,0.1571557006963008,0.42257987225762766
772.0,1.3761863130517316,0.024065422174122053,0.15513033930898898,0.37618631305173184
773.0,1.305383319495649,0.022020259564952654,0.14839224900564266,0.3053833194956493
774.0,1.3635929490567564,0.03624534862811112,0.1903821121537187,0.3635929490567568
775.0,1.3638063104116906,0.025920724330778633,0.1609991438821295,0.36380631041169004
776.0,1.453086460188544,0.03566741953552421,0.18885819954538433,0.45308646018854387
777.0,1.4320786563861938,0.024109970978738092,0.1552738580017193,0.4320786563861938
778.0,1.3783045102205973,0.03369649340169793,0.18356604642933816,0.3783045102205972
779.0,1.4307891814508549,0.03501088534392093,0.18711195938240008,0.4307891814508553
780.0,1.438669120495745,0.023170035446090306,0.15221706686863437,0.43866912049574547
781.0,1.3851250458380848,0.022071899331475953,0.1485661446342199,0.38512504583808504
782.0,1.387540493874197,0.02135868711984892,0.14614611565090918,0.3875404938741974
783.0,1.399875824960942,0.035599544364185554,0.1886784152047752,0.39987582496094276
784.0,1.3531548378867617,0.020180293064070064,0.14205735835946712,0.35315483788676166
785.0,1.3847255262346454,0.019832095781444323,0.14082647400771037,0.38472552623464545
786.0,1.3828481797388943,0.021725557146917356,0.14739591970918786,0.3828481797388946
787.0,1.4034976327337636,0.024853585526024555,0.15765019989211734,0.4034976327337634
788.0,1.4397113720251968,0.03523625051280864,0.18771321347419484,0.43971137202519656
789.0,1.4309430979466984,0.03702167591821166,0.19241017623351334,0.430943097946698
790.0,1.4180260719988422,0.02511766810108321,0.1584855454010971,0.4180260719988421
791.0,1.3979560019925408,0.03402620268022529,0.18446192745448936,0.39795600199254033
792.0,1.345788482796186,0.01760565454886243,0.13268630128563547,0.34578848279618596
793.0,1.34817596145379,0.027827349302899786,0.1668153149530935,0.34817596145379004
794.0,1.401493562678675,0.04351031783481875,0.20859126979530745,0.401493562678675
795.0,1.4351202547004707,0.0355337331665712,0.1885039340877829,0.43512025470047067
796.0,1.449411996760204,0.02390928028498784,0.15462626001099503,0.44941199676020405
797.0,1.455492162538507,0.03432760867465336,0.18527711319710635,0.455492162538507
798.0,1.3935578448918202,0.02250354184001844,0.15001180566881542,0.3935578448918203
799.0,1.3625764914384246,0.023065858902450012,0.15187448404011128,0.36257649143842463
800.0,1.3362945675362619,0.015278938185556428,0.12360800210971953,0.336294567536261
801.0,1.4120268179711086,0.017476016266831488,0.1321968844823186,0.41202681797110846
802.0,1.3680299330003534,0.03216113017666019,0.17933524521593683,0.3680299330003533
803.0,1.4016790626544529,0.017563027228451215,0.13252557197933995,0.4016790626544528
804.0,1.429201716662162,0.038946652847649935,0.19734906345774722,0.4292017166621619
805.0,1.385533743062612,0.029531317768518337,0.1718467857381055,0.38553374306261207
806.0,1.4041854833349037,0.03175170708849697,0.17819008695350302,0.4041854833349039
807.0,1.3780292565794077,0.020132887960768564,0.141890408276136,0.3780292565794078
808.0,1.3956406916814157,0.03380088680868786,0.183850174894363,0.3956406916814162
809.0,1.4778838103701555,0.03334603046362181,0.18260895504772434,0.4778838103701551
810.0,1.4357465434077563,0.04154693799798317,0.20383066010289808,0.43574654340775587
811.0,1.452429123438753,0.01975318409838692,0.14054602128266358,0.4524291234387529
812.0,1.375259533900042,0.016026427409571872,0.12659552681501773,0.37525953390004213
813.0,1.3328046911932543,0.020280220747851106,0.14240864000421852,0.3328046911932542
814.0,1.327413740534687,0.014443373253489876,0.12018058600909665,0.327413740534687
815.0,1.3156260443315657,0.016295920792285083,0.12765547693806592,0.31562604433156555
816.0,1.3490085392617823,0.02331455280218354,0.15269103707219864,0.34900853926178194
817.0,1.4556241496233122,0.03629429986874211,0.1905106292802113,0.45562414962331216
818.0,1.4607029434893246,0.040560309340370596,0.20139590199497753,0.4607029434893246
819.0,1.5073299812842869,0.03505217126222149,0.18722225098054315,0.5073299812842869
820.0,1.4863907289210383,0.03421087823656724,0.18496182913392492,0.48639072892103824
821.0,1.3623881958744932,0.01856560352678228,0.13625565502679982,0.3623881958744931
822.0,1.3455462227057766,0.024955400070248365,0.15797278268818452,0.345546222705776
823.0,1.3297225884246944,0.015264695984732303,0.1235503783269493,0.32972258842469465
824.0,1.338421212401276,0.017213807993917498,0.13120140240834888,0.33842121240127654
825.0,1.3577561029199985,0.02129043968933427,0.1459124384325554,0.3577561029199987
826.0,1.428294357664039,0.02454350785861751,0.15666367753444801,0.42829435766403867
827.0,1.4404436144356574,0.04012574115019619,0.2003141062186989,0.4404436144356575
828.0,1.465960146649129,0.03440760780023489,0.18549287803103087,0.4659601466491289
829.0,1.4821939100176307,0.04005652534626311,0.20014126347723277,0.48219391001763084
830.0,1.3982655344500763,0.034268146132035174,0.18511657443901444,0.39826553445007606
831.0,1.3102223653130929,0.021415920891911133,0.146341794754305,0.31022236531309333
832.0,1.4023151962051603,0.01888021149509326,0.13740528190391102,0.40231519620516054
833.0,1.3381762243110769,0.02146408431085086,0.1465062603128305,0.33817622431107686
834.0,1.3902959574822504,0.026487969821855407,0.16275125136801685,0.3902959574822508
835.0,1.4336213291908912,0.03376244252954188,0.1837455918642455,0.43362132919089114
836.0,1.4048372457971052,0.03159846962615495,0.1777595837814517,0.40483724579710517
837.0,1.407282182600892,0.03208097113238119,0.17911161640826423,0.40728218260089216
838.0,1.396318278768759,0.027150534411018053,0.16477419218742373,0.3963182787687589
839.0,1.394185991174872,0.02864331849458482,0.1692433706074918,0.39418599117487185
840.0,1.3859680030616202,0.024733696120570886,0.1572695015588556,0.3859680030616201
841.0,1.3757955457764965,0.0375420887183266,0.1937578094382949,0.37579554577649676
842.0,1.43467226781266,0.025972214331255322,0.16115897223318137,0.43467226781265983
843.0,1.3872918647054997,0.02289922194192437,0.15132488870613575,0.3872918647054997
844.0,1.379422870166813,0.03379478669324713,0.1838335842365239,0.3794228701668122
845.0,1.4508923101383844,0.02732963617760835,0.16531677524561247,0.45089231013838393
846.0,1.4564973188011567,0.03331620419804398,0.18252726973809688,0.4564973188011572
847.0,1.4188672689214872,0.029927577133378697,0.1729958876198469,0.4188672689214867
848.0,1.359772638744715,0.020877321460885806,0.14448986629132787,0.3597726387447155
849.0,1.3331253113442938,0.023710604132755383,0.15398247995390704,0.3331253113442937
850.0,1.3637395856109618,0.018629356233580283,0.1364893997114072,0.36373958561096165
851.0,1.350299455198142,0.029381222397889862,0.17140951664913434,0.3502994551981422
852.0,1.393795973401808,0.025253703987347054,0.15891414030018555,0.3937959734018073
853.0,1.4942783999380367,0.025697933801785196,0.16030575099410874,0.49427839993803685
854.0,1.4294084789756576,0.04853356850286986,0.22030335563234135,0.42940847897565737
855.0,1.440332612746808,0.039348415435689496,0.1983643502136649,0.4403326127468077
856.0,1.3928008101387517,0.0235609445912668,0.15349574779539268,0.3928008101387514
857.0,1.3797001263965365,0.034242411440676294,0.18504705196429447,0.3797001263965364
858.0,1.3852972573881437,0.01913668041765883,0.1383353910525388,0.3852972573881437
859.0,1.3237762624769254,0.03561669066095684,0.18872384762121833,0.3237762624769253
860.0,1.3489485109322936,0.039670862117537044,0.1991754556102158,0.3489485109322934
861.0,1.4181362007327891,0.045944090749079354,0.2143457271537722,0.4181362007327893
862.0,1.5068950202678169,0.03738722992067277,0.19335777698523732,0.5068950202678166
863.0,1.4388500988773492,0.05364632049197345,0.23161675347861488,0.4388500988773498
864.0,1.3956245654827557,0.03646431663525001,0.19095632127596618,0.39562456548275565
865.0,1.398593418914803,0.029442924131684017,0.17158940565105998,0.3985934189148025
866.0,1.3763647131194805,0.020897253336932518,0.14455882310302792,0.37636471311947994
867.0,1.36217695118761,0.027399129105243544,0.16552682291774812,0.36217695118760956
868.0,1.3602181901319474,0.03761873008244356,0.19395548479597982,0.3602181901319478
869.0,1.384008033116375,0.02135606808660923,0.14613715505171582,0.38400803311637505
870.0,1.4257419196241523,0.026825399685342668,0.1637846137014789,0.42574191962415214
871.0,1.3840533274820368,0.028212108573701693,0.16796460512173894,0.3840533274820369
872.0,1.419503660167687,0.02834192743891217,0.1683506086680775,0.4195036601676872
873.0,1.4563657873004021,0.04132382239367779,0.20328261704749323,0.4563657873004018
874.0,1.3882001755604647,0.03477615572020937,0.18648366073254077,0.3882001755604649
875.0,1.3634734355004485,0.03085921012413381,0.17566789724970755,0.36347343550044847
876.0,1.394708263938266,0.025823547097219707,0.1606970662371274,0.39470826393826636
877.0,1.3671391443780765,0.02768300025927503,0.16638209116150401,0.36713914437807593
878.0,1.4606852569828808,0.028135730574688857,0.1677370876541287,0.460685256982881
879.0,1.4358296846310197,0.02811261018326015,0.16766815494678813,0.4358296846310186
880.0,1.3772361195615732,0.03879941942885525,0.19697568232869572,0.37723611956157344
881.0,1.3977318868083521,0.031241046280589557,0.17675136853950962,0.397731886808352
882.0,1.3732493144828695,0.019217883899110205,0.13862858254743213,0.3732493144828693
883.0,1.382538814245709,0.03332216304596455,0.18254359217996272,0.3825388142457091
884.0,1.3599251901776006,0.02386512208267312,0.15448340390693469,0.35992519017760055
885.0,1.3778117582939353,0.023326550949947785,0.15273032099078357,0.3778117582939355
886.0,1.371404034134178,0.03012967928435747,0.17357902893021804,0.371404034134178
887.0,1.4048811233607728,0.03356937144786232,0.18321946252476104,0.4048811233607719
888.0,1.4605400767783132,0.045091988695966874,0.21234874309956928,0.4605400767783136
889.0,1.4971490450404819,0.03829187683177464,0.19568310308193357,0.49714904504048185
890.0,1.4936984087280758,0.04051728315963506,0.20128905375016065,0.49369840872807536
891.0,1.3560593554562181,0.023813303692155847,0.1543155976956181,0.35605935545621803
892.0,1.312815621249961,0.019556303901747927,0.13984385543079084,0.31281562124996076
893.0,1.3436435991143185,0.029827997007037258,0.17270783713264798,0.34364359911431847
894.0,1.3256563156911794,0.015711125098826748,0.1253440269770632,0.3256563156911796
895.0,1.3692671058994714,0.029411545875450425,0.17149794714646127,0.3692671058994714
896.0,1.4445572537142917,0.04865062023663059,0.22056885599882542,0.4445572537142914
897.0,1.4889101396257987,0.029599673402616444,0.17204555618386788,0.4889101396257993
898.0,1.4638602262349203,0.03711619112686686,0.19265562832906508,0.4638602262349199
899.0,1.415525072596783,0.031099737892357735,0.17635117774587653,0.41552507259678306
900.0,1.3746060279806889,0.0257354714110877,0.1604227895627292,0.3746060279806885
901.0,1.3885218005428082,0.03205474464923676,0.17903838875849157,0.388521800542808
902.0,1.3444063976057552,0.03114160451967867,0.17646984025515144,0.34440639760575537
903.0,1.3544444687872965,0.02157211258474205,0.14687447901096382,0.3544444687872968
904.0,1.3569779277932468,0.0292742630036309,0.1710972326007376,0.35697792779324655
905.0,1.4226793524320707,0.031796006861284615,0.17831434844477495,0.422679352432071
906.0,1.4624382436162948,0.028148295979020455,0.1677745391262347,0.4624382436162949
907.0,1.419847838189325,0.04425146582518987,0.21036032379037134,0.41984783818932525
908.0,1.3852156724807343,0.039343349149999846,0.19835157965088115,0.3852156724807345
909.0,1.409165389493832,0.01795785491618834,0.13400692115032095,0.40916538949383247
910.0,1.4144489504878681,0.02847553532962273,0.16874695650476998,0.41444895048786834
911.0,1.368363455710672,0.018445396619316892,0.1358138307364787,0.36836345571067197
912.0,1.4084841924159428,0.016779643584400747,0.1295362635882352,0.4084841924159427
913.0,1.4210881492959009,0.03813143695909409,0.1952727245651427,0.42108814929590155
914.0,1.3972260488860198,0.019858082620725852,0.14091870926433386,0.39722604888601937
915.0,1.3423081416660845,0.017566495030751687,0.1325386548549203,0.3423081416660847
916.0,1.3571919650387492,0.02748066637101482,0.16577293618385006,0.35719196503874906
917.0,1.4026033785191376,0.03619421360578945,0.1902477689903076,0.4026033785191375
918.0,1.3977742990851962,0.031058398535433424,0.17623393128292128,0.39777429908519635
919.0,1.4674818604539135,0.04302139908986,0.2074160049028522,0.467481860453913
920.0,1.4296517678137681,0.030871463334542056,0.1757027698544962,0.4296517678137677
921.0,1.401175018751011,0.03731053317153778,0.19315934658084183,0.4011750187510106
922.0,1.4066406360847852,0.026854635660324373,0.1638738406833878,0.40664063608478557
923.0,1.4033278032073637,0.03500771598128852,0.1871034900296852,0.4033278032073635
924.0,1.3978520504703968,0.015537670830720305,0.12465019386555444,0.3978520504703964
925.0,1.3508733528702879,0.018439793729007174,0.13579320207214782,0.3508733528702881
926.0,1.3856625397294058,0.02729654915122153,0.16521667334510018,0.385662539729406
927.0,1.370754966103252,0.014693330780325177,0.12121605001123067,0.3707549661032521
928.0,1.410683131916929,0.028425247600917247,0.16859788729671926,0.4106831319169293
929.0,1.4156005075194176,0.029174451649864347,0.17080530334232702,0.4156005075194176
930.0,1.4468004060638484,0.025775240691472502,0.16054669318136858,0.4468004060638483
931.0,1.4046009622574471,0.03175047275205852,0.17818662338138214,0.4046009622574473
932.0,1.3499848510486234,0.0244169029802831,0.15625908927253832,0.3499848510486233
933.0,1.4255883267716927,0.023762073606691702,0.1541495170498166,0.4255883267716928
934.0,1.3962371881698088,0.020073569340117448,0.14168122437400604,0.39623718816980796
935.0,1.3845699006584855,0.02765877954433385,0.16630928880953658,0.38456990065848545
936.0,1.3758164119080625,0.027756143989919237,0.1666017526616069,0.3758164119080621
937.0,1.3953624371472189,0.020710529277682712,0.14391153281680627,0.39536243714721897
938.0,1.392925665246398,0.03188776617780457,0.17857145958356438,0.3929256652463978
939.0,1.3964942672015972,0.024404372068749586,0.15621898754232658,0.39649426720159736
940.0,1.4602833388205918,0.019684515561581156,0.140301516604708,0.4602833388205919
941.0,1.3675845867567062,0.02355775000720928,0.15348534134310443,0.36758458675670597
942.0,1.3942156734625257,0.024096097721513218,0.15522917806106304,0.394215673462526
943.0,1.4298432300498773,0.034103179508064047,0.1846704619262757,0.429843230049877
944.0,1.387878839838915,0.018212858857360216,0.13495502531347328,0.3878788398389153
945.0,1.4182993351487343,0.022522388171291912,0.15007460868278788,0.4182993351487342
946.0,1.3623616324453074,0.030464540413919352,0.1745409419417672,0.36236163244530756
947.0,1.422113161746113,0.01784621369811408,0.13358972152869428,0.42211316174611274
948.0,1.4066501854565674,0.04038888357062886,0.2009698573682851,0.4066501854565681
949.0,1.372840901326175,0.022410336904255517,0.14970082466124066,0.37284090132617437
950.0,1.4034464100584338,0.026872711479212125,0.1639289830359846,0.40344641005843357
951.0,1.3930285735895924,0.026331370276768386,0.1622694372849317,0.3930285735895923
952.0,1.3590444281032088,0.02433231278777586,0.15598818156442448,0.3590444281032086
953.0,1.4185109814618426,0.027702439456400867,0.16644049824607252,0.4185109814618425
954.0,1.3969617833060566,0.02676642735210574,0.16360448451098686,0.396961783306056
955.0,1.4631938892416303,0.03580630823579079,0.18922554858102747,0.4631938892416301
956.0,1.385026950401491,0.022150649446119126,0.14883094250228723,0.38502695040149076
957.0,1.3869811646319792,0.03018290558330157,0.17373228135065047,0.3869811646319794
958.0,1.3862907152483248,0.03809994211904255,0.19519206469281108,0.3862907152483252
959.0,1.360268054352816,0.03868724919890246,0.19669074507689083,0.36026805435281617
960.0,1.4230512005657077,0.031265325345866436,0.1768200366074683,0.42305120056570694
961.0,1.4444132285451234,0.038433327533047144,0.19604419790712282,0.44441322854512405
962.0,1.382637392960672,0.028015203213955724,0.16737742743260134,0.3826373929606718
963.0,1.3721087627685316,0.024901815191128628,0.15780308992896377,0.3721087627685312
964.0,1.4339287054579481,0.026252972494231565,0.16202769051687296,0.4339287054579479
965.0,1.399939183870871,0.027959315119913727,0.16721039178207114,0.399939183870871
966.0,1.4272978528105174,0.021351544742495142,0.14612167786641084,0.42729785281051713
967.0,1.405068660093159,0.03605788146368805,0.18988912939841515,0.40506866009315934
968.0,1.3976375296524393,0.014762827460564168,0.1215023763576835,0.39763752965243915
969.0,1.3672165898075244,0.029708831457926188,0.17236250014990553,0.36721658980752436
970.0,1.3134469208227026,0.0174313674457838,0.13202790404222814,0.31344692082270226
971.0,1.3759870209085463,0.03267340755552572,0.18075786996843518,0.37598702090854613
972.0,1.4411534246338906,0.04118215421023285,0.20293386659262383,0.44115342463389084
973.0,1.459604433541612,0.050227244633739176,0.2241143561526998,0.45960443354161223
974.0,1.4102755918091956,0.035635812623918635,0.18877450204918733,0.41027559180919526
975.0,1.3999269192407962,0.031465211631307576,0.17738436129294932,0.3999269192407961
976.0,1.3972009624118622,0.028181142954622016,0.1678724008127066,0.397200962411862
977.0,1.3818573537699823,0.02997019087030868,0.17311900782498924,0.38185735376998253
978.0,1.3825388388952617,0.03378339113904903,0.18380258741119243,0.38253883889526163
979.0,1.3876079683063114,0.023308043670488724,0.1526697208698854,0.38760796830631117
980.0,1.426870473261815,0.03128401638034572,0.17687288198122889,0.4268704732618149
981.0,1.3956863632246048,0.025191435775394656,0.1587181015996432,0.39568636322460576
982.0,1.4230893196098027,0.0296886102272025,0.17230383114487763,0.4230893196098022
983.0,1.3881867579503682,0.01918129813623071,0.13849656362607235,0.3881867579503684
984.0,1.3724883127235545,0.03659185513267983,0.19128997656092656,0.3724883127235546
985.0,1.3824509116704933,0.020636391683449468,0.1436537214396114,0.38245091167049333
986.0,1.4424086534811418,0.02607014890639047,0.1614625309673748,0.44240865348114133
987.0,1.4430327458040066,0.030529975861980495,0.17472829153282673,0.4430327458040064
988.0,1.374196871079492,0.03296078928510141,0.18155106522711845,0.3741968710794922
989.0,1.3783700564868258,0.03068917422829892,0.17518325898412473,0.37837005648682537
990.0,1.3402231999478307,0.03431041789453004,0.18523071531074442,0.3402231999478302
991.0,1.400967217803317,0.025865950861201865,0.16082894907696768,0.400967217803317
992.0,1.4340446966330112,0.0325566454169917,0.18043460149592067,0.434044696633011
993.0,1.382568196831648,0.028531123255389465,0.16891158413616714,0.38256819683164806
994.0,1.3754712424229012,0.030846198333006464,0.17563085814573265,0.37547124242290103
995.0,1.415984917563161,0.03721669269811731,0.1929162841704072,0.4159849175631608
996.0,1.4143489391532367,0.030829536764587946,0.17558341825066495,0.414348939153237
997.0,1.4552809533710218,0.031608152986062586,0.1777868189322892,0.45528095337102187
998.0,1.414233184374998,0.028011369721348614,0.1673659753992687,0.4142331843749984
999.0,1.4456614272538006,0.026057994159630553,0.16142488705162705,0.4456614272538002
