k,mean,variance,std,μ
353.0,1.372933348236476,0.0360372268023891,0.18983473550008992,0.37293334823647634
354.0,1.4175637834984804,0.028598299847213182,0.169110318571083,0.41756378349847983
355.0,1.4183196732262968,0.03155284889853243,0.1776312160025158,0.4183196732262971
356.0,1.373375734229825,0.03584841709545841,0.18933678220424688,0.37337573422982556
357.0,1.3792124955452894,0.02320766764061154,0.15234063030134654,0.3792124955452893
358.0,1.369654163874671,0.01868524647172625,0.1366939884257031,0.3696541638746713
359.0,1.3703829222323431,0.04136866697887858,0.20339288822099602,0.37038292223234265
360.0,1.4552895333430962,0.028497033007776236,0.16881064246005414,0.45528953334309624
361.0,1.4449003960063187,0.03150122093399078,0.17748583305151647,0.44490039600631826
362.0,1.4067753866195618,0.0386932342848546,0.19670595894597245,0.40677538661956136
363.0,1.3811908432051143,0.03364473463013823,0.18342501091764513,0.3811908432051142
364.0,1.4024715463634616,0.01951524762499152,0.13969698502470093,0.4024715463634616
365.0,1.403161614854213,0.020065411043704386,0.14165243041933445,0.40316161485421304
366.0,1.3673349546865976,0.018444491556172733,0.13581049869642897,0.36733495468659777
367.0,1.3308187331731371,0.032109449749877506,0.17919109841138176,0.33081873317313765
368.0,1.3833314064705877,0.024534102680634242,0.15663365756003478,0.3833314064705884
369.0,1.3626988544912262,0.03696730189184549,0.1922688271453422,0.36269885449122624
370.0,1.4451784328936685,0.03759008207645735,0.19388161871734347,0.44517843289366793
371.0,1.4664361676909317,0.03410004440665584,0.18466197336391657,0.466436167690932
372.0,1.4447210240187442,0.03465150229119761,0.18614913991527762,0.4447210240187443
373.0,1.4141635254438427,0.029150789718595766,0.17073602349415243,0.41416352544384266
374.0,1.40159080984272,0.02906373602589081,0.17048089636639882,0.40159080984272016
375.0,1.3680222220552891,0.03579650929946509,0.18919965459657978,0.3680222220552896
376.0,1.3654625117743735,0.030299189613019497,0.17406662406394713,0.3654625117743733
377.0,1.3587287111332682,0.02196185231964215,0.1481953181434628,0.35872871113326815
378.0,1.3920498399813226,0.0379713547926759,0.19486239963799046,0.3920498399813224
379.0,1.3790587900615146,0.02419420509454492,0.15554486521433267,0.37905879006151444
380.0,1.4087786567683604,0.03406861505116195,0.18457685405045227,0.4087786567683603
381.0,1.430757796418703,0.022388207193448976,0.14962689328275508,0.43075779641870254
382.0,1.4159691907465268,0.036049727131109675,0.1898676568852886,0.41596919074652655
383.0,1.3815794115499151,0.03791977173043988,0.19472999699696983,0.3815794115499149
384.0,1.4467005312647416,0.03169759666485622,0.1780381887822279,0.4467005312647418
385.0,1.3885830862335267,0.02002133626364852,0.1414967712128037,0.38858308623352644
386.0,1.376223725228249,0.03953463722804427,0.19883318945297906,0.3762237252282494
387.0,1.362228009413016,0.03193116074279435,0.17869292303500536,0.36222800941301597
388.0,1.4459588453013579,0.02634214739572901,0.16230264137015457,0.44595884530135804
389.0,1.407482166337654,0.026483575098774057,0.16273774945836647,0.40748216633765355
390.0,1.4052223700277886,0.02386880185560775,0.15449531337748648,0.4052223700277886
391.0,1.3252297338531833,0.027288603602471685,0.1651926257508842,0.32522973385318316
392.0,1.3978209587153936,0.021846128270173275,0.14780435808924336,0.3978209587153938
393.0,1.4061291716931692,0.047106665671425574,0.2170407004951504,0.4061291716931689
394.0,1.3783157473028707,0.02969122046000467,0.17231140548438653,0.3783157473028703
395.0,1.423694841607474,0.035248959545424036,0.1877470626812149,0.42369484160747395
396.0,1.4327547305350208,0.028469815667325513,0.1687300082004547,0.4327547305350211
397.0,1.3907947639238905,0.03151014715273052,0.17751097755555997,0.39079476392389007
398.0,1.4296730351204472,0.03597130172768072,0.1896610179443333,0.42967303512044713
399.0,1.408762564718718,0.04014567173490569,0.2003638483731676,0.4087625647187179
