k,mean,variance,std,μ
140.8,1.4425062967194455,0.006998296086807541,0.08365581920468858,0.44250629671944575
141.2,1.3629543003170652,0.008069503663685038,0.08983041613888382,0.3629543003170655
141.6,1.408497638107861,0.007194613630580024,0.08482106831784203,0.40849763810786116
142.0,1.3508798414381227,0.007451795603312578,0.08632378353219104,0.35087984143812295
142.4,1.4129021134208333,0.00559502699431367,0.07479991306354353,0.4129021134208333
142.8,1.4302145925187195,0.008045974919376432,0.08969935852265852,0.4302145925187196
143.2,1.3823523410416432,0.00714589960317421,0.08453342299454228,0.38235234104164306
143.6,1.400098212824663,0.014228995816283058,0.11928535457583658,0.40009821282466296
144.0,1.37544956840506,0.004310453998456501,0.0656540478451748,0.3754495684050599
144.4,1.40149335076879,0.009195714467674108,0.09589428798251806,0.4014933507687898
144.8,1.3902930216451386,0.009133520889118141,0.0955694558377212,0.3902930216451389
145.2,1.4296634374145274,0.005226514189812583,0.0722946345852345,0.4296634374145273
145.6,1.403021544602798,0.009257972594463357,0.09621835892626394,0.4030215446027978
146.0,1.4092295402761166,0.012972150618043087,0.11389534941358706,0.40922954027611624
146.4,1.398372489258951,0.007180455339838452,0.08473756746472283,0.39837248925895097
146.8,1.3726102261079016,0.014032262258294667,0.11845785013368539,0.37261022610790173
147.2,1.3792979138771073,0.00885898521020635,0.09412218234936093,0.37929791387710765
147.6,1.3968067084171687,0.004699574524304987,0.06855344283334709,0.39680670841716853
148.0,1.373980070169951,0.008916619654808168,0.0944278542317264,0.37398007016995105
148.4,1.3874172895745005,0.006036839440053363,0.07769710058974764,0.3874172895745004
148.8,1.4175900308738911,0.007427085064187087,0.08618053761834564,0.417590030873891
149.2,1.4180532028955997,0.011324037298548412,0.10641446000684499,0.4180532028955998
149.6,1.4358927817864806,0.012098272156632969,0.10999214588611757,0.4358927817864807
150.0,1.4020176314884774,0.007489528134300132,0.08654205991481906,0.40201763148847736
150.4,1.3464060853784623,0.010793089810735755,0.10388979647075912,0.3464060853784621
150.8,1.4322452112920996,0.007176656278162334,0.08471514786720456,0.43224521129209964
151.2,1.3758487629830654,0.005733288658639952,0.07571848293937189,0.3758487629830656
151.6,1.3894302957542517,0.006558660186393703,0.08098555541819605,0.38943029575425153
152.0,1.4031792833061332,0.00954080740925875,0.09767705671885671,0.4031792833061331
152.4,1.4112331439530086,0.0074642430939914645,0.08639585113876398,0.41123314395300864
152.8,1.4404937061719307,0.009991298628389498,0.09995648367359417,0.4404937061719304
153.2,1.3984197903756523,0.00445773401083992,0.06676626401739069,0.39841979037565267
153.6,1.3802653079411384,0.010918052884636584,0.10448948695747617,0.38026530794113833
154.0,1.388261997940961,0.007186226936090776,0.08477161633524971,0.3882619979409611
154.4,1.3733560741587345,0.009355090188569578,0.09672171518624749,0.3733560741587344
154.8,1.3998874239003138,0.011829557269042574,0.1087637681815161,0.3998874239003138
155.2,1.3746974934611633,0.016067808701204535,0.12675886044456433,0.3746974934611632
155.6,1.4139502165420914,0.012793354556508216,0.11310771218846315,0.41395021654209135
156.0,1.4079190879683054,0.013177893691903026,0.11479500726034658,0.4079190879683052
156.4,1.4011546262377297,0.015276882823044445,0.12359968779509294,0.4011546262377296
156.8,1.3985347922659264,0.008464260438237869,0.09200141541431778,0.39853479226592636
157.2,1.4292721666956343,0.009493621378602346,0.09743521631629062,0.42927216669563417
157.6,1.370904027969367,0.006059425845220297,0.07784231397652755,0.370904027969367
158.0,1.407656573699095,0.007554974679923283,0.08691935733726569,0.40765657369909486
158.4,1.4315915569204338,0.008488133889806918,0.09213106907990874,0.43159155692043394
158.8,1.3778434080658393,0.008948732672800887,0.09459774137261887,0.3778434080658391
159.2,1.3766483411985266,0.012415758321389959,0.11142602174263407,0.3766483411985267
159.6,1.3845888139753704,0.008647490931360342,0.09299188637381404,0.38458881397537054
160.0,1.3518308532129875,0.010670934594782019,0.1033002158506071,0.35183085321298746
160.4,1.4048208138665592,0.01049203708445972,0.10243064524086393,0.4048208138665593
160.8,1.4693769736572044,0.008127727260231225,0.09015390873518034,0.46937697365720454
161.2,1.448231939153259,0.014301448881042247,0.1195886653535453,0.4482319391532587
161.6,1.4203271101642572,0.01586765090177092,0.1259668643007792,0.42032711016425744
162.0,1.396487354815879,0.006125295668426138,0.07826426814598178,0.39648735481587905
162.4,1.3860797900273414,0.0074821648129458134,0.0864995075878806,0.3860797900273413
162.8,1.3465433027845497,0.007129304957702766,0.08443521159861428,0.3465433027845499
163.2,1.3997765003776048,0.008712925926489545,0.09334305505226162,0.3997765003776049
163.6,1.380379339343252,0.006078827797962281,0.07796683780917552,0.3803793393432521
164.0,1.413047622379606,0.00946304936556028,0.09727820601532637,0.41304762237960596
164.4,1.4034931816983296,0.010010004291609339,0.10005000895356951,0.4034931816983294
164.8,1.42553775897334,0.0076079358441146,0.0872234821829225,0.4255377589733401
165.2,1.403061938977437,0.009506160589492347,0.097499541483498,0.4030619389774367
165.6,1.3904699518668817,0.01022093137888237,0.10109862204245106,0.39046995186688194
166.0,1.429158514036324,0.008316847934829069,0.09119675397090111,0.4291585140363242
166.4,1.3828829835950114,0.012976880283980427,0.11391611073057413,0.3828829835950113
166.8,1.3990482168151028,0.012354365492102462,0.11115019339660395,0.3990482168151032
167.2,1.3917157992519653,0.00674492001549185,0.0821274620056644,0.39171579925196554
167.6,1.388244862260764,0.013657166909633334,0.11686388197229003,0.38824486226076405
168.0,1.3913814078876463,0.008018630357440408,0.0895468054005301,0.39138140788764664
168.4,1.3663520696715223,0.010317934949523095,0.10157723637470698,0.3663520696715224
168.8,1.4026925857884314,0.011154735157317292,0.10561597964947014,0.4026925857884314
169.2,1.3644093938704323,0.011470459527118159,0.10710023121878944,0.3644093938704319
169.6,1.423761142660516,0.011876836190161643,0.10898089828112835,0.42376114266051595
170.0,1.3787671149943863,0.007952735156237201,0.08917810917617171,0.37876711499438614
170.4,1.3945801114820833,0.010665393199339058,0.10327339056765328,0.3945801114820837
170.8,1.4248195373060155,0.006984549284408358,0.08357361595867656,0.4248195373060154
171.2,1.3983228238131766,0.009827824087112164,0.0991353826194874,0.3983228238131767
171.6,1.3903636098622472,0.010323666965339965,0.10160544751803402,0.39036360986224716
172.0,1.4161258932537164,0.005451991588944131,0.07383760281146816,0.4161258932537164
172.4,1.415455893897094,0.00894316123226498,0.0945682887244185,0.415455893897094
172.8,1.3889682350560613,0.008933422026424234,0.09451678171850877,0.3889682350560612
173.2,1.3917974655948782,0.008668436513900245,0.09310443874434905,0.3917974655948785
173.6,1.399581688333368,0.005569129453794441,0.07462660017577138,0.39958168833336816
174.0,1.3806114891823618,0.014106850588003542,0.11877226354668645,0.38061148918236193
174.4,1.394328404970639,0.007444868107761697,0.08628364913331897,0.3943284049706386
174.8,1.4434410402474154,0.00794666518923621,0.08914406984895973,0.4434410402474155
175.2,1.4159873879159763,0.017085025628513415,0.13070969982565722,0.41598738791597645
175.6,1.3822989661285496,0.004570540373915401,0.06760577175001703,0.3822989661285498
176.0,1.4208553413246023,0.006310862151962615,0.07944093498922715,0.4208553413246025
176.4,1.4089067853538717,0.008969423416538462,0.0947070399523629,0.4089067853538717
176.8,1.3649022438685086,0.005080901577604758,0.07128044316363892,0.36490224386850845
177.2,1.4276872260693003,0.010653321698776695,0.10321492963121515,0.4276872260693005
177.6,1.3656432122272,0.009230418859777179,0.09607506887729604,0.3656432122271999
178.0,1.404489768343689,0.005683401229500446,0.0753883361634971,0.4044897683436887
178.4,1.367266563236969,0.008323029223170523,0.09123063752474013,0.36726656323696893
178.8,1.3788536092072687,0.012147994850779248,0.11021794250837405,0.3788536092072687
179.2,1.3917001798066044,0.005386395054111238,0.07339206397227999,0.3917001798066045
179.6,1.3851847802691455,0.006516838200326079,0.080726936027116,0.3851847802691453
180.0,1.3737948900305488,0.013094243360537959,0.11443008066298808,0.3737948900305488
180.4,1.4341901871080491,0.007942411365218918,0.08912020738990073,0.43419018710804896
180.8,1.4419192138782502,0.010880850110257233,0.10431131343366948,0.4419192138782503
181.2,1.3955641265126837,0.006362866465527305,0.0797675777840051,0.39556412651268386
181.6,1.407678621688358,0.007974167495875132,0.08929819424756097,0.40767862168835817
182.0,1.4295806023155542,0.007957760601883482,0.08920628117954185,0.42958060231555384
182.4,1.4082866568214185,0.005817932004790288,0.07627536958147293,0.4082866568214185
182.8,1.4128922654050324,0.006879453510478718,0.08294247108977836,0.41289226540503216
183.2,1.3822716861582776,0.0038025519736895434,0.06166483579552891,0.3822716861582777
183.6,1.4134049380646487,0.006196107011076209,0.07871535435400268,0.4134049380646486
184.0,1.3748602965242063,0.0051465623830084135,0.07173954546140095,0.3748602965242065
184.4,1.3675190649604487,0.0041199483289971915,0.06418682364003683,0.3675190649604487
184.8,1.4114443348369985,0.012891384179680635,0.1135402315467105,0.4114443348369983
185.2,1.3880306787155814,0.00824289329096771,0.0907903810486976,0.3880306787155809
185.6,1.3995128833778885,0.011124450949096485,0.10547251276563238,0.3995128833778888
186.0,1.370464279059029,0.005885304453582367,0.07671573797847718,0.370464279059029
186.4,1.3799786800031328,0.014425811292823864,0.1201074989033735,0.3799786800031324
186.8,1.3641445442954192,0.009943363424580349,0.09971641502069932,0.36414454429541887
187.2,1.4046795892511792,0.007292077570749955,0.08539366235705056,0.40467958925117936
187.6,1.4426648853982886,0.005788777085614018,0.07608401333798065,0.4426648853982888
188.0,1.40460731164633,0.01175098060924561,0.10840194006218527,0.4046073116463301
188.4,1.4022891284352421,0.006229018317382993,0.07892413013383799,0.40228912843524195
188.8,1.441228429991877,0.015033400239590693,0.12261076722535706,0.44122842999187667
189.2,1.380789332390949,0.009334746358901275,0.09661649113324948,0.3807893323909491
189.6,1.3585942760392977,0.008877587358529343,0.09422094967961925,0.35859427603929794
190.0,1.4142737802357046,0.007901295729362124,0.08888923292144063,0.41427378023570444
190.4,1.381831230323432,0.010595863234531789,0.10293620954033517,0.381831230323432
190.8,1.4126762499515628,0.00768569476614583,0.08766809434535365,0.41267624995156293
191.2,1.4201058174828538,0.0104725030895685,0.102335248519601,0.4201058174828539
191.6,1.4234069314227218,0.011618583504911961,0.10778953337366277,0.42340693142272173
192.0,1.399674491378967,0.008009440488576217,0.08949547747554742,0.3996744913789668
192.4,1.4111346351763931,0.00902866815175003,0.09501930410053543,0.4111346351763931
192.8,1.3699688399659493,0.005951399619898146,0.07714531495754065,0.36996883996594904
193.2,1.3934312005364655,0.007115012903321331,0.08435053588046333,0.39343120053646563
193.6,1.381233076527128,0.008380190250611869,0.09154337906485574,0.3812330765271277
194.0,1.37535748463451,0.007646862560762901,0.08744634103702054,0.37535748463451
194.4,1.411560664067227,0.009169367659082737,0.09575681520958566,0.4115606640672268
194.8,1.3815618027178753,0.01056067109578067,0.10276512587342396,0.38156180271787543
195.2,1.4016968147105648,0.013262171272626924,0.11516150082656497,0.40169681471056523
195.6,1.3885072669763043,0.0066729162170377524,0.08168791965179277,0.3885072669763041
196.0,1.4181819296531013,0.007676528713805992,0.08761580173579417,0.41818192965310164
196.4,1.369948349528702,0.003672803464888379,0.0606036588407695,0.36994834952870176
196.8,1.424655336894489,0.009858985191237386,0.09929242262749653,0.42465533689448903
197.2,1.3997388158793902,0.013675829596702143,0.11694370268082904,0.39973881587939053
197.6,1.4227862169927663,0.007670785884880227,0.08758302281195955,0.4227862169927663
198.0,1.4440909816849077,0.007462137608109425,0.08638366516946028,0.4440909816849075
198.4,1.3887733174708778,0.008593052051234987,0.09269871655656828,0.3887733174708781
198.8,1.3928522101820142,0.007146498423421889,0.08453696483445504,0.39285221018201416
199.2,1.4288932787156925,0.008211146288033317,0.09061537556084683,0.42889327871569255
199.6,1.398192210924645,0.012556380231279795,0.11205525525953611,0.3981922109246449
200.0,1.393727777736238,0.0067686326279231416,0.08227170004274338,0.3937277777362378
200.4,1.3903357332900774,0.01417010236574156,0.11903823909039297,0.39033573329007754
200.8,1.3988293196023043,0.007140072549159288,0.08449894998850156,0.3988293196023044
201.2,1.3819790257427589,0.008171648304871696,0.09039716978352638,0.3819790257427589
201.6,1.3717840646837653,0.008046162359835686,0.08970040334265887,0.37178406468376524
202.0,1.3841838549190688,0.008805630585224752,0.09383832151751624,0.3841838549190689
202.4,1.3995236011935293,0.007671306258182482,0.08758599350456944,0.39952360119352914
202.8,1.4116689087131362,0.010121309481523061,0.10060471898237706,0.4116689087131363
203.2,1.4343601040627185,0.0072861330991226885,0.0853588489796031,0.43436010406271863
203.6,1.3944973961539888,0.014777639025923469,0.12156331282884433,0.39449739615398893
204.0,1.4236484027296679,0.011049557447080263,0.10511687517749119,0.42364840272966786
204.4,1.3889886049082831,0.015536582762768083,0.12464582930354341,0.38898860490828313
204.8,1.399593984576525,0.007988363529776442,0.08937764558197112,0.3995939845765252
205.2,1.4127388003295598,0.007348615992608551,0.08572406892237763,0.4127388003295597
205.6,1.384041394352738,0.009776187573654562,0.09887460530214298,0.38404139435273754
206.0,1.3549909045891062,0.008331856684447622,0.09127900462016236,0.354990904589106
206.4,1.3560166412341805,0.006905530044666588,0.08309951891958574,0.3560166412341805
206.8,1.412350225661997,0.011149171333461837,0.10558963648702385,0.41235022566199736
207.2,1.4123337010579204,0.009548480038896023,0.09771632432145626,0.41233370105792044
207.6,1.4143978170001898,0.0055440217798766785,0.07445818813184134,0.41439781700018974
208.0,1.409120643045696,0.004608401170856983,0.06788520583202928,0.4091206430456961
208.4,1.3866321528053331,0.009264305315055394,0.09625126136864594,0.3866321528053335
208.8,1.4152928158848868,0.00854007145903755,0.09241250704876235,0.41529281588488676
209.2,1.4136767003554367,0.010676150691457033,0.10332546003506121,0.41367670035543647
209.6,1.4086708440161968,0.006032231583311366,0.07766744223489895,0.40867084401619647
210.0,1.408733117143723,0.006386008343882162,0.07991250430240665,0.40873311714372296
210.4,1.3902128118808181,0.006462119307113881,0.08038730812207784,0.39021281188081847
210.8,1.39448772353642,0.005943521208617102,0.07709423589748524,0.39448772353642003
211.2,1.3580394298481488,0.009275805589645142,0.09631098374352295,0.3580394298481489
211.6,1.3695811274725433,0.009777256333580018,0.09888000977740656,0.36958112747254346
212.0,1.439987877480958,0.005232557400916546,0.07233641822012303,0.43998787748095836
212.4,1.3666945338506138,0.007338681469039096,0.08566610455156168,0.36669453385061396
212.8,1.38243400322354,0.009097201194909879,0.09537924928887771,0.38243400322353993
213.2,1.3813005326265553,0.005761606833632531,0.0759052490519103,0.3813005326265553
213.6,1.4140408029701732,0.01080956346458857,0.10396905051306649,0.41404080297017315
214.0,1.4374573609500052,0.014523488168762606,0.12051343563587674,0.43745736095000504
214.4,1.4056051532846205,0.010688388199114066,0.10338466133384616,0.4056051532846204
214.8,1.3914355579111692,0.010300444540339647,0.1014911057203519,0.3914355579111693
215.2,1.4158129384261924,0.01012542752438803,0.10062518335082939,0.4158129384261925
215.6,1.375788594390179,0.007155777443634004,0.08459182846844017,0.37578859439017903
216.0,1.3841122532793115,0.005625436214422953,0.07500290803977505,0.3841122532793114
216.4,1.4029360432564446,0.011805146303613895,0.10865149011225707,0.4029360432564447
216.8,1.4271625648698063,0.015831981753622545,0.12582520317338075,0.42716256486980597
217.2,1.389447270402854,0.007683572149975017,0.08765598753065884,0.3894472704028539
217.6,1.3964835731908372,0.013431618377917792,0.11589485915224106,0.39648357319083666
218.0,1.3868636816738042,0.015868916462901173,0.12597188758965697,0.38686368167380414
218.4,1.4084547853325773,0.010725786278664341,0.10356537200562908,0.4084547853325772
218.8,1.4333048510000703,0.009240819260924344,0.09612918006996805,0.4333048510000701
219.2,1.4078296381403983,0.012875752812647166,0.11347137441948593,0.40782963814039846
219.6,1.3844517861885892,0.01018828260329997,0.10093702295639578,0.38445178618858894
220.0,1.4059653986941627,0.010340314226773704,0.10168733562628979,0.4059653986941628
220.4,1.390779255506049,0.006711739499590733,0.08192520674121447,0.39077925550604903
220.8,1.3962259611099515,0.008881341976773338,0.0942408721138198,0.3962259611099514
221.2,1.4095680684009928,0.009520887931675045,0.09757503744132023,0.4095680684009929
221.6,1.3812529198390464,0.007754435261166534,0.08805927129590918,0.3812529198390464
222.0,1.3776480421519857,0.010782803945290655,0.10384028093803799,0.37764804215198544
222.4,1.3964468543497452,0.004832063152896335,0.06951304304154965,0.39644685434974536
222.8,1.3838527850387958,0.009071990202671866,0.09524699576717297,0.3838527850387963
223.2,1.3985452300268166,0.012102640513550122,0.11001200167959004,0.39854523002681674
223.6,1.4179466132230398,0.00682787563391488,0.0826309605046128,0.4179466132230399
224.0,1.3680789182909139,0.00782053264774597,0.08843377549186719,0.3680789182909139
224.4,1.4273723648340972,0.0133388368019467,0.11549388209748038,0.42737236483409696
224.8,1.435914110519095,0.008949150410546019,0.09459994931576876,0.43591411051909484
225.2,1.3654656821882605,0.0036842996173542223,0.060698431753664135,0.36546568218826037
225.6,1.3932444897238427,0.008490696133463996,0.09214497345739482,0.39324448972384274
226.0,1.4213076427352043,0.005954314035001322,0.07716420177129626,0.4213076427352044
226.4,1.3981503449760462,0.005143315643052675,0.07171691322869854,0.39815034497604623
226.8,1.3943744762917936,0.006706808492182265,0.08189510664369554,0.39437447629179345
227.2,1.3999457109340847,0.007118443573149698,0.08437086922125253,0.3999457109340846
227.6,1.3996059895091968,0.009763239466258119,0.09880910619096865,0.3996059895091968
228.0,1.4046519726129887,0.006590944256421167,0.0811846306662854,0.4046519726129886
228.4,1.4493743414595914,0.011457309346803507,0.10703882168075052,0.44937434145959115
228.8,1.3905191280675646,0.00737333439845895,0.08586812213190033,0.3905191280675647
229.2,1.3701436226616408,0.007082321476964558,0.08415652961573783,0.370143622661641
229.6,1.3645796690726955,0.008467061634084476,0.09201663781123758,0.3645796690726957
230.0,1.3859248419532195,0.005644510810656528,0.07512995947460992,0.3859248419532194
230.4,1.4014467459212567,0.00787923938507535,0.08876507976155573,0.40144674592125656
230.8,1.4184081403212796,0.007069732862353635,0.08408170349340953,0.41840814032127954
231.2,1.3997436873291187,0.011971967064303786,0.10941648442672515,0.3997436873291186
231.6,1.4127363197013147,0.006824914373680793,0.08261303997360703,0.41273631970131486
232.0,1.3770960174954368,0.009001385309067748,0.09487563074397845,0.3770960174954368
232.4,1.3989369577022823,0.012783209641569884,0.11306285703788793,0.3989369577022826
232.8,1.3646031159713579,0.0046187705305715,0.06796153714102926,0.36460311597135797
233.2,1.3736173877516222,0.013117489252592271,0.11453160809397671,0.3736173877516227
233.6,1.4230473382039297,0.008381320774540941,0.09154955365560742,0.4230473382039298
234.0,1.4184650085678931,0.007052854849212924,0.0839812767777016,0.41846500856789276
234.4,1.3960286712017114,0.007058329923965571,0.08401386745035352,0.3960286712017115
234.8,1.4684045982364724,0.009218723948110167,0.0960141861815751,0.4684045982364724
235.2,1.4119933072701956,0.01064903636660064,0.10319416827806036,0.4119933072701956
235.6,1.4007284332961878,0.008448833140927476,0.0919175344584888,0.4007284332961877
236.0,1.3830600133813598,0.007773719703396663,0.08816870024785815,0.3830600133813596
236.4,1.3493121100141097,0.00943695394426129,0.09714398563092462,0.34931211001410956
236.8,1.416229806782815,0.005812180970940942,0.07623766110618126,0.41622980678281474
237.2,1.425457507832372,0.010960347111978635,0.10469167642166513,0.4254575078323718
237.6,1.3994079511173525,0.006320604085874987,0.07950222692399872,0.3994079511173524
238.0,1.406803258784747,0.009211366798632848,0.0959758657092128,0.4068032587847469
238.4,1.3682623220563657,0.00915269573007868,0.09566972211770389,0.3682623220563657
238.8,1.4214957096252765,0.012969622798573317,0.11388425175841178,0.4214957096252765
239.2,1.4011218141244761,0.010057794128931532,0.10028855432666049,0.4011218141244761
239.6,1.3780689959158958,0.009564996023437859,0.09780079766258483,0.378068995915896
240.0,1.4060162808163295,0.007237798617554316,0.08507525267405508,0.40601628081632946
240.4,1.3663316091252526,0.008966247843747758,0.09469027322670348,0.36633160912525287
240.8,1.4078171379773419,0.009382306999761869,0.09686230949013072,0.40781713797734226
241.2,1.4089267787341848,0.018937684202695725,0.1376142587186943,0.40892677873418465
241.6,1.3898024483694358,0.011087803020383721,0.10529863731494211,0.38980244836943595
242.0,1.3977086466452744,0.005393008083863845,0.07343710291033985,0.3977086466452741
242.4,1.3925088450760674,0.009098925398142695,0.09538828753124094,0.3925088450760673
242.8,1.3868596008494412,0.004557513614322525,0.06750935945720804,0.38685960084944115
243.2,1.3893812231865228,0.00952629991307804,0.09760276590895384,0.3893812231865228
243.6,1.4043735628007146,0.008297771650188402,0.0910921053120873,0.4043735628007144
244.0,1.395005015820586,0.004922669331488252,0.07016173694748622,0.3950050158205861
244.4,1.424197973504618,0.008877825120507126,0.09422221139682048,0.4241979735046181
244.8,1.3932186992106677,0.010839545918160953,0.10411313998800033,0.393218699210668
245.2,1.399967357712231,0.006209867605703835,0.07880271318745209,0.399967357712231
245.6,1.4225248927123983,0.008156196914834317,0.09031166544159351,0.4225248927123979
246.0,1.4418592129320493,0.00621522799124235,0.0788367172784506,0.4418592129320492
246.4,1.3817670195147658,0.012961855168667645,0.11385014347231912,0.38176701951476577
246.8,1.4187945172602974,0.009180956087492576,0.09581730578289381,0.41879451726029726
247.2,1.3781306764863344,0.006584988300041939,0.08114794082440994,0.3781306764863344
247.6,1.4115169612297664,0.00751083373208461,0.08666506638827787,0.4115169612297664
248.0,1.3961208185328187,0.009938166770778079,0.0996903544520636,0.3961208185328183
248.4,1.3581915611545956,0.003895042722308295,0.06241027737727413,0.35819156115459566
248.8,1.3888148777669747,0.008477672974972978,0.09207427966035345,0.38881487776697454
249.2,1.4041359026163884,0.007957637713378107,0.0892055923884714,0.40413590261638827
249.6,1.4252881921326632,0.009233380242321077,0.09609047945723384,0.42528819213266333
250.0,1.3664173276129818,0.01246478138617773,0.11164578534892274,0.3664173276129821
250.4,1.3917403549257488,0.005258843787877884,0.07251788598599579,0.3917403549257486
250.8,1.403621174920272,0.011092291135696769,0.10531994652342341,0.4036211749202723
251.2,1.408859722520184,0.008640372442304574,0.09295360370800357,0.4088597225201842
251.6,1.4070520988710458,0.007585869863804583,0.08709689927778476,0.40705209887104576
252.0,1.42463899831853,0.01122389515524969,0.10594288628902693,0.4246389983185298
252.4,1.3904493081463425,0.007460205566215557,0.08637248153327284,0.39044930814634243
252.8,1.4158711858684867,0.010477288059459083,0.10235862474388313,0.41587118586848676
253.2,1.4359667153235125,0.0037325365798990167,0.06109448894866882,0.43596671532351267
253.6,1.384511871309962,0.0031092759783623073,0.055760882151937904,0.38451187130996206
254.0,1.3628487101805726,0.006736807552879917,0.08207805768218396,0.36284871018057263
254.4,1.4075289751339148,0.007650078706378119,0.08746472835593853,0.40752897513391473
254.8,1.395866766669878,0.008122212182886843,0.09012331653288644,0.39586676666987797
255.2,1.3860562087730333,0.008729086001272677,0.09342957776460663,0.38605620877303326
255.6,1.3378028789592935,0.008777749518636238,0.09368964467130952,0.3378028789592937
256.0,1.4044604604094308,0.013752153531122191,0.11726957632362364,0.40446046040943084
256.4,1.418676839648726,0.007741893109547529,0.0879880282171815,0.41867683964872615
256.8,1.3907212763263512,0.010605121369020826,0.10298116997306268,0.3907212763263512
257.2,1.3874967656031996,0.009525957767589688,0.09760101314837714,0.3874967656031999
257.6,1.398690167127292,0.010814419858550006,0.10399240288862455,0.3986901671272917
258.0,1.4123904268921055,0.0038865792143448178,0.06234243510117982,0.4123904268921055
258.4,1.389476743050674,0.006290838210263227,0.07931480448354662,0.38947674305067403
258.8,1.3872795464903023,0.007911069445308935,0.08894419287007407,0.38727954649030205
259.2,1.434627011850235,0.008823583230274755,0.09393393013323117,0.43462701185023445
259.6,1.4503519534257538,0.010578522082049117,0.10285194252929362,0.45035195342575374
260.0,1.3599522500813335,0.008049676703152714,0.08971999054365037,0.35995225008133375
260.4,1.3620002260430195,0.007229856748405492,0.08502856430873976,0.3620002260430197
260.8,1.38837662439249,0.01265242560356388,0.11248300139827297,0.38837662439248966
261.2,1.418551186671852,0.007388796240379448,0.08595810747323052,0.4185511866718522
261.6,1.4014268062074482,0.016329341011012244,0.12778630995146642,0.40142680620744836
262.0,1.3818301989199424,0.008054925646733437,0.08974923758302038,0.3818301989199423
262.4,1.4206562337891442,0.007596005372297643,0.0871550650983501,0.42065623378914385
262.8,1.3534454155606408,0.008691472487862341,0.09322806706063545,0.3534454155606407
263.2,1.3876581780612527,0.007536916212149482,0.08681541459988244,0.3876581780612528
263.6,1.4552704003736459,0.006613211914979819,0.08132165710916016,0.455270400373646
264.0,1.4325375021860074,0.012864265632239205,0.11342074603986348,0.4325375021860074
264.4,1.4167195398398114,0.004633978372262451,0.06807333084448308,0.4167195398398116
264.8,1.4143238909996736,0.00882331620582457,0.09393250878063765,0.4143238909996736
265.2,1.36509144221041,0.008381183645141097,0.09154880471716219,0.3650914422104101
265.6,1.3746365148270123,0.0074114068664943135,0.08608952820462146,0.37463651482701227
266.0,1.4024558461275465,0.004464141872962979,0.06681423405953989,0.4024558461275463
266.4,1.415257831027302,0.012254321100673793,0.110699237127786,0.41525783102730235
266.8,1.440832755840179,0.01431598659975219,0.11964943209122303,0.44083275584017895
267.2,1.3411101160290253,0.007018920059511488,0.08377899533601181,0.3411101160290254
267.6,1.403557910257125,0.007273554469667845,0.08528513627630459,0.4035579102571254
268.0,1.3890577985059893,0.013302628737066747,0.1153370224041992,0.38905779850598926
268.4,1.4033639362694834,0.007051783866424566,0.08397490021681815,0.4033639362694833
268.8,1.385163136354812,0.006315074175953538,0.07946744098027529,0.38516313635481175
269.2,1.4183802022836678,0.0064006103696102445,0.08000381471911351,0.4183802022836681
269.6,1.407237411350652,0.006812307842855708,0.0825367060334716,0.40723741135065195
270.0,1.3901045157334055,0.006367988067375952,0.07979967460695533,0.3901045157334059
270.4,1.4173814549864008,0.00647850016807863,0.08048913074495605,0.4173814549864008
270.8,1.37169213069865,0.013351556667174094,0.11554893624423418,0.3716921306986505
271.2,1.385068191053572,0.0046685149914345225,0.06832653211918868,0.3850681910535719
271.6,1.3935463374712058,0.0050001350498683666,0.07071163305898377,0.3935463374712056
272.0,1.4358952874944335,0.010085016669617912,0.10042418368907916,0.4358952874944335
272.4,1.3757268162659655,0.010600721945387146,0.10295980742691366,0.3757268162659654
272.8,1.4328475477969405,0.012897823738741538,0.11356858605592278,0.4328475477969403
273.2,1.4177146691634968,0.010788173463590747,0.10386613241856436,0.4177146691634966
273.6,1.4005071959242554,0.011092963393205405,0.10532313797644563,0.4005071959242555
274.0,1.403866005816589,0.011129949878326993,0.10549857761281425,0.4038660058165888
274.4,1.4225056143751473,0.005477568287593218,0.07401059577920731,0.42250561437514744
274.8,1.403638557544035,0.004955764684351321,0.07039719230446141,0.40363855754403505
275.2,1.4282615607322935,0.00887656264293708,0.09421551168962083,0.4282615607322934
275.6,1.3741158493211079,0.012795321613502494,0.113116407357653,0.3741158493211077
276.0,1.3966366061092426,0.007336490512885797,0.08565331583123795,0.3966366061092427
276.4,1.3984563653207895,0.0069554414184518805,0.08339928907641768,0.3984563653207895
276.8,1.3857508487089292,0.0049478234883383624,0.07034076690183554,0.38575084870892934
277.2,1.3709626721256045,0.008263973898485225,0.09090640185644366,0.37096267212560424
277.6,1.396572677057989,0.013595106688015408,0.11659805610736144,0.396572677057989
278.0,1.3868643082828918,0.008933286250535102,0.09451606345238413,0.38686430828289164
278.4,1.39791566969871,0.012697295058771207,0.11268227482071529,0.3979156696987102
278.8,1.411715895049353,0.008662082858643705,0.09307031137072501,0.411715895049353
279.2,1.4006639484912087,0.0070298113987863385,0.08384397055713869,0.4006639484912086
279.6,1.411949658334788,0.004730657707350904,0.06877977687773422,0.41194965833478764
280.0,1.3695862967055903,0.006687084735959408,0.08177459713113486,0.3695862967055904
280.4,1.4122395100825729,0.00698228958515519,0.08356009565070632,0.412239510082573
280.8,1.398869824226044,0.005233987216454111,0.07234630064111165,0.39886982422604395
