k,mean,variance,std,μ
282.0,1.356303203130537,0.07959412044311309,0.28212429963247243,0.35630320313053704
282.4,1.407048576316936,0.06087978380659121,0.24673829011037426,0.40704857631693586
282.8,1.4619319756366635,0.06465040586736674,0.25426444082365657,0.46193197563666316
283.2,1.322823953320263,0.044532399194461274,0.21102701058030765,0.322823953320263
283.6,1.3401509254605402,0.07686816940066377,0.2772510944985858,0.3401509254605403
284.0,1.3077123454364732,0.08668044387268622,0.29441542736868637,0.3077123454364731
284.4,1.3952838290668466,0.10824545364512227,0.3290067683880109,0.3952838290668466
284.8,1.3086620226908008,0.05569858075727541,0.23600546764275485,0.3086620226908006
285.2,1.2916580675640925,0.09009658534017059,0.30016093240155456,0.2916580675640927
285.6,1.3455505892152466,0.0712888217569269,0.266999666211265,0.3455505892152465
286.0,1.437212712567088,0.08122971354333201,0.2850082692543008,0.4372127125670877
286.4,1.345927096916601,0.0880313634526616,0.2967007978632036,0.3459270969166008
286.8,1.5095481756313551,0.15748978816495793,0.3968498307483045,0.5095481756313551
287.2,1.471416548866125,0.15278242749879326,0.3908739278831389,0.47141654886612494
287.6,1.4802343634667892,0.09060487988138342,0.3010064449166885,0.4802343634667894
288.0,1.5537912229158402,0.13389685249340538,0.3659191884739107,0.55379122291584
288.4,1.5794956113049927,0.11035971589393327,0.332204328529797,0.5794956113049929
288.8,1.41557209850879,0.08760599372434087,0.2959830970247133,0.4155720985087904
289.2,1.3589390494016222,0.07236180135893626,0.2690014895106275,0.35893904940162225
289.6,1.368181296445782,0.06078637967134977,0.2465489397084274,0.36818129644578207
290.0,1.3385607031157845,0.04933388383926102,0.2221123225740999,0.3385607031157847
290.4,1.3947854966300404,0.0975533170923767,0.31233526392704475,0.39478549663004053
290.8,1.3681959900862317,0.0472715435416213,0.21742020039918394,0.3681959900862317
291.2,1.349839533843132,0.04689444398682293,0.21655125025458277,0.3498395338431318
291.6,1.3534097282456634,0.051142639181524834,0.226147383760071,0.35340972824566325
292.0,1.411142899347261,0.07893769361267414,0.28095852649932895,0.4111428993472611
292.4,1.4205443576311083,0.05427449698703824,0.23296887557576923,0.42054435763110887
292.8,1.2629175701097917,0.05424894520928746,0.23291402965319083,0.2629175701097915
293.2,1.331212898090182,0.08032940889752983,0.2834244324286984,0.33121289809018195
293.6,1.2966436786510669,0.07798638506084395,0.2792604251605371,0.2966436786510671
294.0,1.4350750212592809,0.07049173556101326,0.2655027976519518,0.43507502125928077
294.4,1.4021807132127568,0.09401333190555063,0.3066159355049092,0.40218071321275717
294.8,1.4698746264991598,0.06267649059345437,0.2503527323466919,0.46987462649915984
295.2,1.4932400538784516,0.04291736283107591,0.20716506180115388,0.4932400538784513
295.6,1.3444539945999883,0.06678414975668341,0.2584262946309516,0.344453994599988
296.0,1.3335308945627298,0.07566482718967193,0.2750724035407259,0.3335308945627299
296.4,1.3660165919589302,0.09569895491880769,0.30935247682668987,0.36601659195893016
296.8,1.4384770359527306,0.0704944187919484,0.26550785071622346,0.4384770359527307
297.2,1.51941389396866,0.10370481294315488,0.3220323166130301,0.5194138939686599
297.6,1.4157731262838837,0.060944020677603274,0.24686842786716018,0.4157731262838835
298.0,1.382691449099225,0.07198313847119762,0.2682967358563977,0.38269144909922514
298.4,1.320804182956368,0.07877722872419644,0.2806728143661164,0.3208041829563683
298.8,1.394791526173338,0.08635225089820583,0.2938575350373133,0.3947915261733381
299.2,1.3054009570502711,0.09429000858026511,0.3070667819551068,0.3054009570502711
299.6,1.4741159242844435,0.12144885050906566,0.34849512264745636,0.4741159242844433
300.0,1.3385064179622972,0.04925615981689648,0.22193728802726342,0.3385064179622971
300.4,1.4626930831907388,0.15764500472055884,0.39704534340621456,0.4626930831907389
300.8,1.483853453166692,0.0803037073150144,0.28337908764588543,0.4838534531666922
301.2,1.4663948460903984,0.06899910768924773,0.26267681224129347,0.46639484609039855
301.6,1.512385435485447,0.08174034232739696,0.28590267981849515,0.5123854354854471
302.0,1.313067567790511,0.08890455481449094,0.2981686683984267,0.31306756779051115
302.4,1.3380786909012212,0.03307927347308429,0.18187708341922654,0.33807869090122133
302.8,1.2664253497214195,0.09259998212486305,0.304302451723385,0.2664253497214197
303.2,1.3157011324159114,0.1115542674448954,0.3339974063445634,0.31570113241591125
303.6,1.328546482436611,0.1120272668750032,0.3347047458208551,0.32854648243661055
304.0,1.3350908639171748,0.08003721948566297,0.28290850020044106,0.3350908639171745
304.4,1.4723222603465245,0.17313821381415354,0.416098802947273,0.4723222603465248
304.8,1.3255314943873608,0.10591045051009487,0.3254388583284038,0.32553149438736084
305.2,1.606370065549666,0.0609440002955623,0.2468683865859748,0.606370065549666
305.6,1.4840109678601092,0.1336317615205062,0.3655567828949508,0.48401096786010944
306.0,1.608578403619224,0.11697762997167588,0.34201992627868316,0.6085784036192242
306.4,1.3750578403438594,0.07409193694567588,0.2721983411883252,0.3750578403438591
306.8,1.4980953507267856,0.058015837083810126,0.24086476928727066,0.4980953507267857
307.2,1.4297366845525166,0.11780182463687466,0.34322270413956396,0.4297366845525167
307.6,1.3869693063304276,0.04081557670798438,0.2020286531855924,0.3869693063304275
308.0,1.285179000817305,0.044394409055162544,0.21069980791439405,0.28517900081730485
308.4,1.322132259881646,0.0344522329162952,0.18561312700424826,0.322132259881646
308.8,1.3497177916138832,0.043302208407784336,0.20809182686445024,0.3497177916138831
309.2,1.3097187122279597,0.042579870857278684,0.20634890563625163,0.3097187122279593
309.6,1.2914346211993275,0.03328427963273546,0.18243979728320095,0.2914346211993276
310.0,1.2696231701224507,0.04657397927887023,0.2158100537020234,0.2696231701224505
310.4,1.397253030307121,0.07605708693855616,0.2757844936513947,0.397253030307121
310.8,1.4999566436925327,0.0841598568443255,0.2901031830992647,0.4999566436925328
311.2,1.3364513508603408,0.059096078916055506,0.2430968508970355,0.3364513508603409
311.6,1.3767627108372658,0.07415989617567209,0.27232314660284035,0.3767627108372654
312.0,1.4016385477756823,0.09245737289176792,0.3040680399051632,0.4016385477756823
312.4,1.4100133132792387,0.039750120861226354,0.19937432347528192,0.4100133132792386
312.8,1.465813765598287,0.05763818695256007,0.24007954296974174,0.46581376559828697
313.2,1.4851657839435068,0.18310931613546935,0.427912743600222,0.485165783943507
313.6,1.4009208121651688,0.09195247075692078,0.30323665800315236,0.40092081216516906
314.0,1.3756507791106347,0.07167687152187219,0.2677253658543997,0.37565077911063477
314.4,1.3131576197451438,0.09888601104329092,0.31446146193657964,0.3131576197451439
314.8,1.4559100111454848,0.14369041983612707,0.37906519206612344,0.4559100111454847
315.2,1.4283015713792353,0.14398052620118448,0.3794476593697535,0.42830157137923514
315.6,1.4725447024363865,0.1390664701218066,0.37291617036782754,0.47254470243638635
316.0,1.4807160514338942,0.06867533927084646,0.26205980094407166,0.48071605143389384
316.4,1.4879265749574415,0.05979514399035541,0.2445304561610995,0.48792657495744163
316.8,1.3428822247990708,0.05512434149212156,0.23478573528245186,0.3428822247990713
317.2,1.3623899181709809,0.13185756163905293,0.36312196523902673,0.36238991817098115
317.6,1.4248999141733187,0.05980339843686194,0.24454733373492737,0.4248999141733189
318.0,1.3239450016310947,0.07058149395056774,0.2656717786114433,0.323945001631095
318.4,1.4651361984589293,0.07740286842427145,0.27821370998617495,0.4651361984589292
318.8,1.4604458604490753,0.06061140611384728,0.2461938384969195,0.46044586044907526
319.2,1.3082811321186951,0.042915616610544785,0.20716084719498706,0.30828113211869496
319.6,1.3232344980252349,0.06295522835772528,0.2509088048628929,0.32323449802523474
320.0,1.3176941064371819,0.07961725015143135,0.2821652887075789,0.3176941064371818
320.4,1.295120554467904,0.0989602749156901,0.3145795208141975,0.295120554467904
320.8,1.2932635534131005,0.061475622401661545,0.24794278049917393,0.2932635534131005
321.2,1.2998970452881147,0.06482630706227621,0.25461010793422206,0.29989704528811467
321.6,1.4017749673072235,0.05356575194970045,0.23144276171377762,0.4017749673072234
322.0,1.4155827326188999,0.19937538237145339,0.44651470566091483,0.4155827326189002
322.4,1.4436048806860167,0.19179933471175428,0.43794900925993,0.44360488068601683
322.8,1.4670619194898555,0.10875053558031003,0.3297734610005936,0.46706191948985526
323.2,1.4635606834844133,0.12772039062600885,0.35737989678493226,0.46356068348441315
323.6,1.3608396038807897,0.14403960208641586,0.3795254959635991,0.3608396038807897
324.0,1.5385671498164166,0.10773965980294267,0.32823720051655125,0.5385671498164167
324.4,1.5565599698824086,0.08889072711180801,0.29814547977758776,0.5565599698824086
324.8,1.3983863543854869,0.0904334676922332,0.3007215783615024,0.39838635438548653
325.2,1.5336231393253985,0.13049021799724808,0.36123429792483447,0.533623139325399
325.6,1.401406918738775,0.08799872221482148,0.2966457857695293,0.4014069187387751
326.0,1.4990767533618004,0.07799270031798207,0.2792717320424358,0.4990767533618003
326.4,1.2984278932463245,0.06960837700941896,0.2638339951738952,0.29842789324632424
326.8,1.3593255203492927,0.043540862096741004,0.20866447253124093,0.35932552034929255
327.2,1.3513358158794886,0.0537304565087112,0.23179830997811696,0.3513358158794885
327.6,1.324227282013822,0.047727556744062885,0.21846637440133182,0.32422728201382156
328.0,1.3679720561362698,0.0766313889341081,0.2768237506683776,0.3679720561362698
328.4,1.1519859604232252,0.05502658116767646,0.23457745238551053,0.15198596042322515
328.8,1.3118932112755677,0.04872791508768195,0.2207440035146639,0.3118932112755676
329.2,1.3939349990583563,0.07313966289630913,0.27044345600570396,0.3939349990583567
329.6,1.4864440015351237,0.06615525110617622,0.25720663114736414,0.48644400153512357
330.0,1.3207238244817536,0.09525593985427014,0.308635610152604,0.32072382448175374
330.4,1.333797519369537,0.09057317139953716,0.30095376953867375,0.3337975193695371
330.8,1.5075258329098755,0.06452919389537151,0.254025970907251,0.5075258329098757
331.2,1.422953032813279,0.09783417579075374,0.31278455171372155,0.42295303281327873
331.6,1.398158478617053,0.13400356141202494,0.366064968840266,0.3981584786170528
332.0,1.5345660694744279,0.05547967070112411,0.23554122930205681,0.5345660694744276
332.4,1.4611991946806095,0.08169941083428883,0.2858310879423175,0.46119919468060955
332.8,1.4370640733554432,0.08464354228983405,0.2909356325544089,0.43706407335544323
333.2,1.324503366770108,0.11903088555455994,0.34500852968377455,0.32450336677010805
333.6,1.3495264276491359,0.08191619660742029,0.28621005678945016,0.3495264276491358
334.0,1.3644425546474435,0.0862904407105887,0.29375234588099663,0.36444255464744335
334.4,1.409142108405178,0.1615781754490568,0.4019678786284506,0.40914210840517784
334.8,1.4480477146392996,0.057201636795412764,0.23916863673026353,0.44804771463929943
335.2,1.4872700427591297,0.09126258532901547,0.30209698000644675,0.48727004275912955
335.6,1.4000427189323723,0.057332416614822856,0.23944188567337765,0.40004271893237203
336.0,1.459671387521705,0.14863714124603872,0.38553487682184956,0.4596713875217051
336.4,1.410609443604216,0.04316233243109108,0.2077554630595573,0.41060944360421614
336.8,1.3521137770756964,0.08215564479250237,0.2866280600229195,0.35211377707569624
337.2,1.3766134006603494,0.07731279502025594,0.2780517847816409,0.3766134006603493
337.6,1.4991622906558022,0.045745574850191505,0.21388215178034725,0.4991622906558022
338.0,1.2281459565497952,0.1272246703104285,0.3566856743835229,0.22814595654979525
338.4,1.433332090617451,0.07479129286612646,0.27347996794304047,0.4333320906174512
338.8,1.2974714593617702,0.054407040105986904,0.23325316740826244,0.29747145936177044
339.2,1.3169477464141717,0.056285971816412185,0.23724664763998707,0.3169477464141716
339.6,1.3379341943743521,0.06802857208560291,0.2608228749278002,0.33793419437435246
340.0,1.32224230287223,0.10577117531735675,0.32522480735232473,0.3222423028722304
340.4,1.36229811772039,0.12254454181701709,0.3500636253840394,0.36229811772039006
340.8,1.4688691879847944,0.10743237372539838,0.32776878088890404,0.4688691879847945
341.2,1.403522786871409,0.09547052654556448,0.30898305219795547,0.4035227868714089
341.6,1.3634801803093985,0.1283605821441335,0.358274450867116,0.36348018030939855
342.0,1.454933497210667,0.12166366586893711,0.34880319073789606,0.454933497210667
342.4,1.5322896920432805,0.1363367545453574,0.3692380729899849,0.5322896920432802
342.8,1.420301536687051,0.09309285494326609,0.30511121733437807,0.42030153668705167
343.2,1.3956926158764051,0.07080962699761374,0.2661007835343852,0.3956926158764048
343.6,1.3776353578135803,0.11170434225258272,0.33422199546496445,0.3776353578135804
344.0,1.4615990248166222,0.07147845874552292,0.26735455624605114,0.46159902481662207
344.4,1.2562869295021684,0.11510476244610075,0.33927092779385143,0.25628692950216825
344.8,1.477929182560903,0.09547822808746612,0.3089955146720841,0.4779291825609029
345.2,1.4094509705853104,0.1432437659105106,0.378475581656876,0.40945097058531055
345.6,1.490814908773294,0.21821113022044916,0.46713074210594313,0.4908149087732941
346.0,1.4123870406845198,0.10243894582593804,0.3200608470680818,0.4123870406845196
346.4,1.4409061319169751,0.05841209782091218,0.24168594874529256,0.44090613191697503
346.8,1.3847080461473946,0.12465751902056182,0.35306871713670956,0.3847080461473946
347.2,1.465328564876325,0.1214471789998564,0.34849272445756513,0.4653285648763251
347.6,1.4113235806777347,0.07166753101291916,0.2677079210873656,0.41132358067773495
348.0,1.295550744394469,0.025898364309827615,0.1609296874719752,0.295550744394469
348.4,1.4138135026360317,0.04823725221776872,0.21962980721607148,0.41381350263603184
348.8,1.4587534241895146,0.052681643047336454,0.22952482011176145,0.45875342418951454
349.2,1.4006216407719632,0.04221106402548167,0.20545331349355667,0.40062164077196316
349.6,1.3562072779634105,0.033160622980054344,0.18210058478778793,0.35620727796341045
350.0,1.3094726709548012,0.048806119904576416,0.22092107166265607,0.30947267095480147
350.4,1.2669145598021518,0.05436418042518556,0.23316127556947694,0.266914559802152
350.8,1.305556326740644,0.02913433787367826,0.17068783750952574,0.3055563267406439
351.2,1.4210855570175487,0.03888337990930753,0.1971886911293534,0.42108555701754896
351.6,1.4831715280022613,0.07722305658012604,0.27789036791534544,0.48317152800226104
352.0,1.3309173479848828,0.0747600282533701,0.2734228012682375,0.3309173479848826
352.4,1.3705849270048618,0.028986085673160848,0.17025300488731718,0.3705849270048615
352.8,1.4080421307124353,0.053677491060816276,0.2316840328136928,0.40804213071243556
353.2,1.4550251997127908,0.08918318271334445,0.2986355349139557,0.4550251997127909
353.6,1.3235991798827151,0.0646872246424268,0.254336833043165,0.32359917988271514
354.0,1.5166479560366204,0.12643739002301246,0.3555803566326639,0.5166479560366203
354.4,1.4453209526689321,0.11501721702782149,0.3391418833288237,0.445320952668932
354.8,1.4987898609953159,0.07948516098226224,0.2819311280831938,0.4987898609953155
355.2,1.2996562557495608,0.05809388951811729,0.24102674025534446,0.2996562557495606
355.6,1.3936471230998422,0.039168908700524856,0.1979113657689342,0.393647123099842
356.0,1.3989431978213285,0.07554031071881613,0.27484597635551467,0.3989431978213284
356.4,1.4318534696230205,0.08531729643560448,0.2920912467630697,0.4318534696230202
356.8,1.4403912594093693,0.06003286253937047,0.24501604547329237,0.44039125940936935
357.2,1.2436638784661445,0.05134354843500227,0.22659114818324716,0.24366387846614462
357.6,1.349022493662251,0.11675825242155181,0.3416990670481144,0.3490224936622512
358.0,1.4774508667368014,0.08090510424959581,0.28443822571798577,0.47745086673680126
358.4,1.3047569694695893,0.0883015106414842,0.29715570100787936,0.30475696946958913
358.8,1.3155160432145219,0.07644877671079259,0.2764937191163528,0.31551604321452187
359.2,1.4765225515851814,0.060528974629774045,0.24602636978538306,0.47652255158518136
359.6,1.4220674209338717,0.06964819593491141,0.2639094464677447,0.4220674209338716
360.0,1.432642660517527,0.03879302757164573,0.19695945666975662,0.4326426605175272
360.4,1.421476555215678,0.17748298446940713,0.4212872944552294,0.4214765552156782
360.8,1.4254507357059207,0.09026279189180812,0.3004376672320036,0.42545073570592074
361.2,1.4964940010665186,0.13286377186183915,0.3645048310541839,0.4964940010665188
361.6,1.3902031828343164,0.14607544527057914,0.382198175388867,0.3902031828343163
362.0,1.465839626904148,0.08262341844933693,0.28744289597994405,0.46583962690414804
362.4,1.297514288881248,0.1354437569890309,0.36802684275611053,0.2975142888812479
362.8,1.3180829947128674,0.09191279995130856,0.3031712386611048,0.3180829947128672
363.2,1.4271876076129488,0.1362654062973237,0.3691414448383217,0.4271876076129491
363.6,1.4247804438816265,0.06776052596967612,0.26030852073967176,0.42478044388162645
364.0,1.3355273492850919,0.06766666416180507,0.2601281687203542,0.3355273492850917
364.4,1.4636870377051543,0.06324753995082859,0.25149063591081994,0.4636870377051544
364.8,1.4381035477587452,0.07044408197653433,0.2654130403287192,0.4381035477587448
365.2,1.356503630913704,0.05787276607411767,0.24056759148754361,0.35650363091370424
365.6,1.3831289922793029,0.060149635599283865,0.2452542264656898,0.38312899227930314
366.0,1.3126260967610865,0.06631808793508631,0.25752298525585304,0.3126260967610867
366.4,1.274204529731628,0.10115480949396886,0.3180484389113848,0.2742045297316279
366.8,1.4487587542188574,0.06687169095779051,0.2585956127968735,0.44875875421885725
367.2,1.5025178890994675,0.09739728630874189,0.3120853830424326,0.5025178890994673
367.6,1.4890966346420422,0.08196593007125018,0.28629692640901716,0.48909663464204256
368.0,1.434709271163268,0.11127758109101273,0.3335829448443261,0.43470927116326796
368.4,1.3751726476755846,0.057008227880849624,0.2387639585047325,0.3751726476755847
368.8,1.3708691191072302,0.08178210102634956,0.28597570006269685,0.37086911910722986
369.2,1.3947023766390563,0.05992638506562961,0.24479866230359515,0.3947023766390565
369.6,1.474426862317443,0.08188200426760436,0.28615031760877774,0.47442686231744274
370.0,1.3255676081060055,0.061714831313260145,0.2484246994830831,0.32556760810600566
370.4,1.3385374970465915,0.0459419534249843,0.2143407414025255,0.3385374970465914
370.8,1.3959201351501942,0.072124125356158,0.26855935164532624,0.3959201351501944
371.2,1.4158355762531731,0.02575139169061326,0.1604724016478013,0.41583557625317286
371.6,1.3543576218327034,0.06378203245933216,0.25255104921447497,0.3543576218327034
372.0,1.317922542539289,0.03283139225418402,0.18119434939915766,0.3179225425392893
372.4,1.450669828895854,0.06228792344826883,0.24957548647306857,0.4506698288958539
372.8,1.3800404918653384,0.05655274659888617,0.23780821390121532,0.3800404918653383
373.2,1.3860179975848799,0.07774970982134706,0.27883634953382075,0.38601799758488
373.6,1.3396339139606916,0.07238737954273904,0.2690490281393691,0.33963391396069176
374.0,1.389051662913429,0.11689511031384237,0.3418992692502316,0.38905166291342924
374.4,1.379054801472639,0.09314146080696513,0.30519085963862863,0.37905480147263904
374.8,1.3597759623638668,0.12664700230908246,0.3558749812912991,0.35977596236386666
375.2,1.5818524435641206,0.08585413432877445,0.2930087615222017,0.5818524435641205
375.6,1.3651202594679077,0.12615776517168098,0.35518694397694434,0.3651202594679074
376.0,1.3527674232569697,0.11838930268188223,0.34407746610593704,0.35276742325696975
376.4,1.4313401994366883,0.09252477536620725,0.3041788542390928,0.4313401994366883
376.8,1.2722823782301007,0.1113340494857435,0.33366757332072816,0.2722823782301006
377.2,1.431342799945238,0.08190613949653024,0.286192486792596,0.43134279994523783
377.6,1.5053806494398576,0.15497183855397267,0.39366462700371324,0.5053806494398579
378.0,1.4236752176326162,0.07032789751263195,0.2651940751838773,0.4236752176326159
378.4,1.550158385110149,0.14006829152698982,0.3742569859428008,0.550158385110149
378.8,1.3828812411313607,0.09516640715790363,0.3084905300943671,0.382881241131361
379.2,1.4950486430152905,0.0929102882261827,0.3048118899029083,0.49504864301529017
379.6,1.4013042278615002,0.09926254241250708,0.31505958549535845,0.4013042278615
380.0,1.287339824732302,0.09468257173018768,0.3077053326320291,0.2873398247323021
380.4,1.4144816278011458,0.08466917283410053,0.2909796776994925,0.4144816278011462
380.8,1.3497322094527056,0.08039240133566565,0.2835355380471126,0.3497322094527056
381.2,1.3349684895164882,0.055721339151172854,0.23605367853768527,0.334968489516488
381.6,1.3358240190665176,0.05475049166409601,0.23398822975546443,0.33582401906651765
382.0,1.3590440309794736,0.06614370393778576,0.2571841829074754,0.3590440309794736
382.4,1.5031710709950925,0.06968779963557115,0.2639844685498962,0.5031710709950927
382.8,1.466080616810731,0.07796846516660796,0.2792283387598901,0.46608061681073154
383.2,1.3178652407643456,0.06891893397478167,0.26252415884025165,0.31786524076434575
383.6,1.2712091818443751,0.06009400889533815,0.24514079402526653,0.27120918184437526
384.0,1.406085355047396,0.056129881236530337,0.2369174565888515,0.40608535504739596
384.4,1.3490876197557964,0.0632722338836388,0.25153972625340676,0.3490876197557965
384.8,1.333756025482528,0.06323993937386012,0.25147552440319143,0.3337560254825277
385.2,1.3464133356036467,0.0999460798077862,0.316142499211647,0.346413335603647
385.6,1.5048895407394207,0.1309516560499953,0.3618724306299049,0.5048895407394207
386.0,1.482495581755443,0.12156645141179369,0.3486638085775375,0.48249558175544277
386.4,1.5013418489179584,0.09546195818669274,0.3089691864679919,0.501341848917958
386.8,1.49271841476419,0.10483554331723348,0.32378317330774536,0.4927184147641901
387.2,1.3722594112147608,0.08655793435929934,0.29420729827674114,0.37225941121476086
387.6,1.3672167038291763,0.045316262585164614,0.21287616725496683,0.36721670382917654
388.0,1.4671109605544301,0.10319999202449574,0.3212475556708498,0.46711096055443024
388.4,1.3719575000181892,0.08343559519027477,0.28885220302132847,0.37195750001818917
388.8,1.2670824373291076,0.06738899761497344,0.25959390904829305,0.2670824373291075
389.2,1.3344465096742286,0.053439533240187624,0.23116992287100765,0.33444650967422895
389.6,1.409706642557619,0.030760629933338765,0.17538708599363514,0.4097066425576189
390.0,1.454625927862888,0.05571267065869281,0.23603531654964857,0.4546259278628882
390.4,1.3286789992341563,0.07227208001994839,0.26883467042022013,0.32867899923415617
390.8,1.3767886621912986,0.059222732813688776,0.24335721237244803,0.3767886621912988
391.2,1.3169427523154682,0.09311340339395158,0.3051448891820926,0.31694275231546803
391.6,1.4279522614437625,0.0741387760737717,0.2722843661941899,0.4279522614437627
392.0,1.3644528346894345,0.056875991468601964,0.23848687902818042,0.3644528346894348
392.4,1.4714091958450228,0.07129238824290364,0.2670063449487739,0.4714091958450224
392.8,1.393424315157993,0.19380359918516568,0.4402313019143069,0.3934243151579932
393.2,1.4483171947540834,0.10765324699813028,0.32810554246786244,0.4483171947540834
393.6,1.471722075089242,0.09417819437059656,0.3068846597185929,0.4717220750892418
394.0,1.4640783997171467,0.15712365631512262,0.3963882646031825,0.46407839971714654
394.4,1.4203310590638925,0.06150665143003042,0.24800534556745027,0.42033105906389245
394.8,1.3312091457409434,0.038556866801390643,0.19635902526084875,0.33120914574094334
395.2,1.3256738511844173,0.12449432057349856,0.3528375271615798,0.32567385118441716
395.6,1.420007149416454,0.09734076165863582,0.3119948103072162,0.420007149416454
396.0,1.3057244966147905,0.08694264048668346,0.2948603745617296,0.3057244966147902
396.4,1.4438400985583895,0.06287236725794894,0.2507436285490599,0.4438400985583895
396.8,1.499304690092186,0.1241126982940318,0.3522963217151604,0.49930469009218575
397.2,1.342168123261771,0.15162185815211868,0.3893865151133494,0.3421681232617712
397.6,1.3769156878722673,0.07366097850815381,0.2714055609381536,0.3769156878722675
398.0,1.355404858803004,0.06597796054873581,0.25686175376792825,0.35540485880300415
398.4,1.4150451157068977,0.07962974313317797,0.28218742554050485,0.4150451157068975
398.8,1.409226575164367,0.07949689941596791,0.2819519452246569,0.40922657516436683
399.2,1.4565495133235138,0.0828136348804428,0.2877735826660307,0.4565495133235139
399.6,1.3891684855406148,0.048538036484957504,0.22031349592105678,0.38916848554061473
